ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
AKBM-ME,Aker BioMarine,Consumer staples,90.7,90.6,90.64,9,,7944.06,0.0,-0.0513,0.0022,,,1327,Healthcare,,"Aker BioMarine AS, a biotechnology company, develops krill-derived ingredients and products for nutraceutical, aquaculture, and animal feed applications. The company provides krill oil products, including omega-3s, phospholipids, choline, and astaxanthin for the human market under the Superba brand. It also offers Qrill aqua product for aquaculture; and QRILL pet, a functional ingredient for pet food. The company is headquartered in Lysaker, Norway. Aker BioMarine ASA is a subsidiary of Aker ASA.",Lysaker,47 24 13 00 00,Norway,[],http://www.akerbiomarine.com,1.0,OksenOeyveien 10,,Drug Manufacturers—Specialty & Generic,90.7,90.7,95.91059,,,,90.7,,92031.0,,90.7,95.91059,,90.7,,92031.0,,,,,,,,,90.5,2.0,NOK,,664504.0,,,,,,,151022.0,,90.5,90.67,,,664504.0,114.0,,,,87.0,90.54,False,,,90.7,OSL,AKER BIOMARINE AS,Aker BioMarine AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKBM-ME.OL,finmb_884321,no_market,,43.181999999999995,,-0.00658,203.045,-0.1356256,,,,,,,2.051,,,,1546214400.0,,-1022000.0,-0.015,,0.18023336,44.212578,,1609372800.0,1593475200.0,,,14751544.0,6707580416.0,,,,,,,,,,,,,,https://logo.clearbit.com/akerbiomarine.com,PO Box 496,,,,,
AKERBP,Aker BP,Energy,178.65,178.55,178.85,95,,64244.95,0.0116,-0.0067,-0.0179,-0.3517,-0.1689,1366,Energy,1703.0,"Aker BP ASA engages in the exploration, development, and production of oil and gas on the Norwegian Continental Shelf. The company has working interests in 42 fields/projects. As of December 31, 2019, its total net proven reserves were 666 million barrels of oil equivalents; and estimated total net proven plus probable reserves were 906 million barrels of oil equivalents. The company was formerly known as Det norske oljeselskap ASA and changed its name to Aker BP ASA in October 2016. Aker BP ASA was founded in 2001 and is headquartered in Fornebu, Norway.",Fornebu,47 51 35 30 00,Norway,[],http://www.akerbp.com,1.0,Building B,,Oil & Gas E&P,176.75,176.95,175.55074,0.010342291,,,179.6,,530616.0,,176.75,181.37354,1.828,176.95,,530616.0,,,,7.41,1596153600.0,1.6643430000000001,,,176.95,2.0,NOK,,78044.0,,,,64083218432.0,,,1254683.0,20.916622,176.95,178.2,,,78044.0,297.9,,,,89.42,178.1,False,0.0423,,179.6,OSL,AKER BP ASA,Aker BP ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKERBP.OL,finmb_9048461,no_market,,21.638,,-0.031630002000000004,30.256,-0.23321551,,,,359614016.0,,,5.317,,,,1577750400.0,0.16023001,-96917000.0,-0.26899999999999996,,0.18023336,33.51514,0.70299006,1640908800.0,1593475200.0,,,106384610.0,66292453376.0,,1261526400.0,1:1,,,1.715,,,,,,,,https://logo.clearbit.com/akerbp.com,Fornebuporten OksenOeyveien 10 Lysaker,,,,,
AKSO,Aker Solutions,Energy,10.54,10.51,10.55,158,,2866.28,-0.0241,-0.1086,-0.1301,-0.4883,-0.5272,1366,Energy,13000.0,"Aker Solutions ASA provides products, systems, and services to the oil and gas industry worldwide. The company operates through Projects and Services segments. It offers field planning, feasibility, and concept studies; floater designs; digital solutions; offshore wind solutions; and deep water risers. The company also provides engineering, project management, and procurement services, such as design of offshore oil and gas production facilities, and onshore receiving and processing facilities; jacket designs; subsea production systems; subsea trees; and control systems. In addition, it offers subsea wellheads engineering, manufacturing, installation, and life-of-field support services, including umbilical systems, subsea structures, tie-in systems, subsea compression and pump systems, subsea power distribution and processing systems, and intervention and workover systems; lifecycle, hook-up and completion, maintenance, modification, asset integrity management, and yards and fabrication services, as well as carbon capture, utilization, and storage services. Aker Solutions ASA was founded in 1841 and is headquartered in Fornebu, Norway.",Fornebu,47 67 51 30 00,Norway,[],http://akersolutions.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Oil & Gas Equipment & Services,10.77,10.76,9.66642,0.13463324,0.0,,10.76,,5782750.0,,10.77,13.714,1.45,10.76,,5782750.0,,,,,1428624000.0,2.095818,,,10.37,2.0,NOK,,684428.0,,,,2841804288.0,,,6034389.0,0.10783608,10.37,10.47,,58500.0,684428.0,30.2,4.4849787,,,4.362,10.45,False,,156700.0,10.76,OSL,AKER SOLUTIONS ASA,Aker Solutions ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKSO.OL,finmb_262890984,no_market,,0.409,,-0.03779,16.997,-0.5896564999999999,,2.33,,271943008.0,,,24.02,,,,1577750400.0,0.26966998,-996000000.0,-3.667,,0.18023336,0.4350541,0.46942002,1640908800.0,1593475200.0,,,130227946.0,10775823360.0,,1175212800.0,1:5,,,,,,,,,,,https://logo.clearbit.com/akersolutions.com,,,,,,
AKVA,AKVA Group,Industrials,64.4,63.8,64.8,3,LP,2132.05,0.0,0.0094,0.0094,-0.1175,-0.1734,4353,Industrials,1431.0,"AKVA Group ASA develops, designs, manufactures, assembles, sells, and installs technology products; and provides rental and consulting services for the aquaculture industry. The company operates through three segments: Cage Based Technology, Software, and Land Based Technology. The Cage Based Technology segment offers plastic cages, steel cages, feed barges, feed systems, sensor and camera systems, biomass estimation systems, underwater lights, net cleaning systems, and nets and mooring systems under the Polarcirkel, Wavemaster, and Akvasmart hardware brands. This segment also supplies polyethylene work boats, pipes, ROV's, and subsea solutions to aquaculture, oil service, and maritime industries. The Software segment provides production control, planning, traceability, and ERP software for the aquaculture and fishing industries under the Fishtalk brand. This segment also operates AKVAconnect, a process control platform that enables real-time control of various mission critical equipment, such as feeding systems, environmental sensors, barges, and cameras installed on-site at the farmer's locations. The Land Based Technology segment designs and delivers recirculation systems for land based fish farming, as well as provides water quality conditions for fresh and seawater operations. The company also offers PRISMA, a cloud-based data platform for the aquaculture eco-system. AKVA group ASA operates in Norway, Chile, Canada, Scotland, Denmark, and internationally. The company is based in Klepp Stasjon, Norway. AKVA Group ASA is a subsidiary of Egersund Group AS.",Klepp Stasjon,47 51 77 85 00,Norway,[],http://www.akvagroup.com,1.0,Plogfabrikkvegen 11,,Farm & Heavy Construction Machinery,64.4,64.4,60.01022,0.01552795,15.3846,,64.4,,3278.0,,64.4,62.97059,1.0,64.4,,3278.0,,,,2.0,1582502400.0,0.6550520000000001,,,64.4,2.0,NOK,523.5772,130.0,,,,2135272192.0,,,5322.0,0.702233,64.4,64.8,,49600.0,130.0,79.6,11.239092999999999,,,41.3,63.8,False,0.0309,34200.0,64.4,OSL,AKVA GROUP ASA,AKVA Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKVA.OL,finmb_162314,no_market,,1.0590000000000002,,0.0013400001,28.371,-0.18891686,,5.73,,33156400.0,,,31.016,,,,1577750400.0,0.13203,4087000.0,0.12300000000000001,,0.18023336,2.0763476,0.7511,1640908800.0,1593475200.0,,,8066625.0,3219026432.0,,,,,,-0.095,,,,,,,,https://logo.clearbit.com/akvagroup.com,,,,,,
AMSC,American Shipping Company,Industrials,31.4,31.05,31.4,3,,1903.36,0.0113,0.059,0.15869999999999998,0.0113,0.0066,1366,Industrials,3.0,"American Shipping Company ASA, through its subsidiaries, operates as a ship owning and lease finance company in the United States. It is involved in the purchase and bareboat chartering of product tankers, shuttle tankers, and other vessels to operators and end users in the Jones Act market. The company operates a fleet of nine product tankers and one shuttle tanker. The company was formerly known as Aker American Shipping ASA and changed its name to American Shipping Company ASA in June 2008. American Shipping Company ASA was founded in 2005 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.americanshippingco.com,1.0,Building B,,Marine Shipping,31.05,31.35,25.637445,0.010305958,1.9914999,,31.4,,76000.0,,31.05,27.985294,0.32,31.35,,76000.0,,,,3.21,1598486400.0,,,,31.3,2.0,NOK,202.58064,2251.0,,,,1903358080.0,,,75145.0,21.603539,31.3,31.4,,114600.0,2251.0,37.5,84.86486,,11.42,15.06,31.2,False,0.105500005,172600.0,31.4,OSL,AMER SHIPPING COMP,American Shipping Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AMSC.OL,finmb_22594564,no_market,,27.156999999999996,,0.106709994,28.09,-0.10588235,,0.37,,60616500.0,,,2.605,,,,1577750400.0,0.19708,9402000.0,0.155,,0.18023336,12.053742,0.28123000000000004,1640908800.0,1593475200.0,,,44026980.0,2392642560.0,,,,,,0.5710000000000001,,,,,,,,https://logo.clearbit.com/americanshippingco.com,OksenOeyveien 10,,,,,
ANDF-ME,Andfjord Salmon,Consumer staples,50.0,50.0,50.29,8,,1685.03,-0.0058,-0.0858,-0.1468,,,8400,Consumer Defensive,,"Andfjord Salmon AS operates a fish farm. It operates a closed sea facility for organic salmon farming. The company was founded in 2014 and is headquartered in Sortland, Norway.",Sortland,,Norway,[],http://www.andfjordsalmon.com,1.0,Havnegata 19,,Farm Products,50.29,50.29,54.70255699999999,,0.0,,50.29,,34078.0,,50.29,55.162354,,50.29,,34078.0,,,,,,,,,50.0,2.0,NOK,,965.0,,,,,,,45322.0,,50.0,49.8,,,965.0,65.0,,,,46.5,50.0,False,,,50.29,OSL,ANDFJORD SALMON AS,Andfjord Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ANDF-ME.OL,finmb_570862527,no_market,,912.454,,0.0,-187.55200000000002,-0.14906931,,,,,,,4.914,,,,1577750400.0,,-6394534.0,-0.214,,0.18023336,10.17501,,1640908800.0,,,,,1502383616.0,,,,,,,,,,,,,,https://logo.clearbit.com/andfjordsalmon.com,8402 Sortland,,,,,
ABT,Aqua Bio Technology,Materials,6.9,6.85,6.9,29,LP,105.95,0.0,0.2778,0.4681,1.9487,2.2857,1366,Healthcare,,"Aqua Bio Technology ASA engages in developing and commercializing active ingredients for use in skin care products in Norway. It offers Aquabeautine XL, a proprietary ingredient; and Spirulysat, an antioxidant for cosmetic use. The company also markets and distributes natural and skin care products to consumers, retailers, and professionals in Europe and the Middle East. It distributes its products through Internet, stores, and skin care clinics. The company markets and distributes organic skin care products under the Moana brand name in New Zealand and arctic skin care products under the Cuvget brand name in Norway. Aqua Bio Technology ASA was founded in 2000 and is based in Lysaker, Norway.",Lysaker,,Norway,[],http://www.aquabiotechnology.com,1.0,Fornebuveien 37,,Biotechnology,6.9,6.9,3.3341606,0.14492753,0.0,,6.9,,283179.0,,6.9,4.937353,1.0,6.9,,283179.0,,,,,1496880000.0,1.2967469999999999,,,6.7,2.0,NOK,,30531.0,,,,103648952.0,,,172341.0,80.02606,6.7,6.85,,320000.0,30531.0,8.8,-12.499999,,,1.25,6.7,False,,330000.0,6.9,OSL,AQUA BIO TECHNOLOG,Aqua Bio Technology ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ABT.OL,finmb_39453852,no_market,,76.49600000000001,,0.0,-7.619,2.6946905,,-0.54,,15355400.0,,,0.47700000000000004,,,,1577750400.0,0.02359,-13215518.0,-1.03,,0.18023336,14.150944,0.80484,1640908800.0,1577750400.0,,,1789210.0,99076544.0,,1309132800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/aquabiotechnology.com,,,,,,
AQUA,AqualisBraemar,Energy,5.4,5.1,5.35,3,,379.71,0.0093,-0.0092,0.2,0.4612,0.528,0161,Energy,431.0,"AqualisBraemar ASA, an investment holding company, provides marine and engineering consultancy services to the offshore oil and gas industry and offshore renewables market worldwide. It offers marine and offshore engineering services, such as deep and shallow water installation engineering; marine operations and surveying, including rig moving and tow master, as well as engineering support services; owns and supervises vessel construction; engineering and project management services; concept, FEED, and basic design services for new-build and vessel upgrades; and rig inspection services. The company also provides marine warranty and consultancy, risk consulting, transportation and installation, dynamic positioning and critical systems, and technical due diligence services. The company was formerly known as Aqualis ASA and changed its name to AqualisBraemar ASA in June 2019. AqualisBraemar ASA was incorporated in 2014 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://aqualisbraemar.com,1.0,Olav Vs gate 6,,Oil & Gas Equipment & Services,5.35,5.4,3.778686,0.0009345794,0.0,,5.4,,18146.0,,5.35,4.6741176,0.005,5.4,,18146.0,,,,0.2,1591833600.0,1.076655,,,5.35,2.0,NOK,26.616915000000002,1870.0,,,,376192736.0,,,43531.0,5.665808999999999,5.35,5.35,,385400.0,1870.0,5.85,38.214283,,,2.15,5.1,False,0.0377,402100.0,5.4,OSL,AQUALISBRAEMAR ASA,AqualisBraemar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AQUA.OL,finmb_266259656,no_market,,5.59,,0.18611999,221.32,0.42857146,,0.14,,70316400.0,,,0.6859999999999999,,,,1577750400.0,0.07898,12358000.0,0.201,,0.18023336,7.798833999999999,0.58599,1640908800.0,1585612800.0,,,20787638.0,371154240.0,,,,,,,,,,,,,,https://logo.clearbit.com/aqualisbraemar.com,,,,,,
ARCHER,Archer,Energy,2.5,2.4,2.51,3,,369.84,0.008100000000000001,-0.0689,0.1416,-0.2138,-0.3781000000000001,HM 08,Energy,4703.0,"Archer Limited, an oilfield service company, provides various oilfield products and services to the oil and gas industry. It operates through two segments, Eastern Hemisphere and Western Hemisphere. The company provides oiltools, such as plugs and abandonment (P&A), slot recovery and P&A, cementing, and well cleaning solutions; land drilling and platform drilling services; and modular drilling rigs. It also offers engineering services, such as project management, construction and installations, multidiscipline engineering, consulting, and inspection services. In addition, the company provides cased hole logging, conveyance and mechanical/slickline, and R&D and technology development services. Further, it offers fluids, guarantor, international personnel, management, and equipment rental services, as well as performs rig inspections. The company operates in Angola, Argentina, Australia, Bolivia, Brazil, Canada, Congo, Indonesia, Malaysia, Nigeria, Norway, Saudi Arabia, the United Arab Emirates, the United Kingdom, and the United States. The company was formerly known as Seawell Limited and changed its name to Archer Limited in May 2011. Archer Limited was founded in 2007 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.archerwell.com,1.0,Par la Ville Place,,Oil & Gas Drilling,2.48,2.5,2.1915913,,0.0,,2.51,,320880.0,,2.48,2.2561765,,2.5,,320880.0,,,,,,2.885598,,,2.5,4.0,NOK,,20200.0,,,,370124992.0,,,467142.0,0.47439757,2.5,2.495,,100400.0,20200.0,4.65,41.666668,,,1.1,2.42,False,,503000.0,2.51,OSL,ARCHER LTD,Archer Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCHER.OL,finmb_37612323,no_market,,1.186,,-0.06473,10.669,-0.40470588,,0.06,,148050000.0,,,0.682,,,,1577750400.0,0.12627,-50500000.0,-0.341,,0.18023336,3.6656892,0.41856998,1640908800.0,1593475200.0,,,105861885.0,924964736.0,,1443398400.0,1:10,,,-0.7,,,,,,,,https://logo.clearbit.com/archerwell.com,4th Floor 14 Par-la-Ville Road,,,,,
AZT,ArcticZymes Technologies,Health care,64.6,64.4,64.8,94,,3122.42,0.0125,0.3292,0.5418,,,9294,Healthcare,36.0,"ArcticZymes Technologies ASA develops, manufactures, and markets immunomodulating beta-glucans and recombinant enzymes in Norway, Europe, Asia, Australia, Africa, and the Americas. It operates through two segments, Enzymes and Beta-Glucans. The company provides recombinant enzymes that are primarily derived from cold-water marine species and organisms from other relevant environments for use in molecular research, in vitro diagnostics, and therapeutics. It offers shrimp alkaline phosphatase and derived kits for cleanup prior to Sanger sequencing and next generation sequencing (NGS) processes; cod UNG for use in viral and other molecular diagnostic assays; double-strand specific DNases and derived kits for the removal of DNA from RNA samples; polymerases for technology development for life science, molecular diagnostics, NGS, and synthetic biology; proteinase for microbiological diagnostics and liquid biopsies; salt active nuclease for the removal of nucleic acids during manufacturing of vaccines, viruses, recombinant proteins, and other reagents; and ligases for joining DNA fragments. The company also provides immunomodulating beta-glucans products for the wound care, animal and consumer health, and adjuvants markets. It offers Woulgan wound gel; M-Glucan, a natural immune-stimulating product for fish and animal feed; and M-Gard, a natural immune-stimulating ingredients to enhance physical health. The company was formerly known as Biotec Pharmacon ASA and changed its name to ArcticZymes Technologies ASA in June 2020. ArcticZymes Technologies ASA was founded in 1990 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 77 64 89 00,Norway,[],http://arcticzymes.com,1.0,Sykehusveien 23,47 77 64 89 01,Biotechnology,63.8,64.0,,,0.0,,66.8,,,,63.8,,,64.0,,,,,,,,1.34727,,,64.0,2.0,NOK,78.03121,218827.0,,,,3141755392.0,,,,24.175718,64.0,65.6,,,218827.0,66.8,,,,64.0,64.8,False,,,66.8,OSL,ARCTICZYMES TECH,ArcticZymes Technologies ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AZT.OL,finmb_13529463,no_market,,21.342,,0.30978,66.638,,,,,48334700.0,,,1.73,,,,1577750400.0,0.0896,40258000.0,0.833,,0.18023336,37.572254,0.3134,1640908800.0,1593475200.0,,,23883612.0,2773455872.0,,,,,,,,,,,,,,https://logo.clearbit.com/arcticzymes.com,PO Box 6463,,,,,
ARCUS,Arcus,Consumer staples,41.1,41.1,41.4,10,,2786.61,-0.0096,0.0024,0.0024,0.17350000000000002,0.1577,1483,Consumer Defensive,430.0,"Arcus ASA, together with its subsidiaries, imports, produces, markets, sells, and distributes wine and spirits. It offers its products under the Lysholm Linie, LÃ¸iten Linie, Gammel Opland, Gilde, Aalborg, Malteserkreutz and SnÃ¤llerÃ¶ds, Gammel Dansk, Braastad cognac, Vikingfjord, Amundsen, Brennevin Seksti, Vanlig, Dworek, Hammer, Kalinka, Dobra, Doppio Passo, Pietro de Campo, Hot n'Sweet, Dooley's, Eau de Vie, Golden Cock, St. Hallvard, Upper Ten, Dry Anis, Star Gin, and Akvavit brands. The company also provides logistics services for alcoholic beverages. It operates in Norway, Sweden, Finland, Denmark, Germany, the United States, and internationally. Arcus ASA is headquartered in Hagan, Norway.",Hagan,47 67 06 50 00,Norway,[],http://www.arcus.no,1.0,Destilleriveien 11,,Beverages—Wineries & Distilleries,41.5,41.5,36.85942,0.04,0.59290004,,41.5,,51848.0,,41.5,40.97647,1.66,41.5,,51848.0,,,,1.66,1591833600.0,0.458083,,,41.0,2.0,NOK,14.777617999999999,1485.0,,,,2802144000.0,,,31904.0,0.9692723,41.0,41.4,,0.0,1485.0,43.7,12.33533,,,27.1,41.2,False,0.0405,0.0,41.5,OSL,ARCUS ASA,Arcus ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCUS.OL,finmb_245559265,no_market,,1.4480000000000002,,0.06953,12.094000000000001,0.12637353,,3.34,,68013200.0,,,25.369,,,,1577750400.0,0.79032,201020992.0,2.7880000000000003,,0.18023336,1.6240294,0.15168999,1640908800.0,1593475200.0,,,26168738.0,4187223040.0,,,,,,1.107,,,,,,,,https://logo.clearbit.com/arcus.no,Postbox 64,,,,,
AFK,Arendals Fossekompani,Industrials,3060.0,3000.0,3060.0,1,,6699.62,0.0,0.045700000000000005,0.0602,0.1947,0.2085,4841,Utilities,,"Arendals Fossekompani ASA, an industrial investment company, engages in the operating hydro power plants. The company also builds and operates cogeneration power plants; provides industrial induction heating processes; offers satellite communications and IT solutions; develops and delivers business-critical IT solutions and services; and provides system solutions and products in the fields of instrumentation, data collection, and remote monitoring and control. In addition, it offers equipment for powder production of advanced materials; and data and consulting services to the European energy market. Further, the company operates airport, as well as develops various properties. Arendals Fossekompani ASA was founded in 1896 and is headquartered in Arendal, Norway.",Arendal,47 37 23 44 00,Norway,[],http://arendalsfossekompani.no,1.0,Langbryggen 9,,Utilities—Renewable,3060.0,3060.0,2646.0583,0.018300654,,,3060.0,,42.0,,3060.0,2877.0588,56.0,3060.0,,42.0,,,,56.0,1588896000.0,,,,3060.0,2.0,NOK,,40.0,,,,6710855168.0,,,71.0,1.5588343,3060.0,3060.0,,2000.0,40.0,3180.0,,,,2100.0,3020.0,False,0.019,1500.0,3060.0,OSL,ARENDALS FOSSEKOMP,Arendals Fossekompani ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AFK.OL,finmb_9245759,no_market,,1.2919999999999998,,-0.0026,17.805,0.18725097,,,,2193090.0,,,1455.5,,,,1577750400.0,0.012560001000000001,-34194000.0,-5.33,,0.18023336,2.1023702999999996,0.86077005,1640908800.0,1593475200.0,,,272060.0,5562999808.0,,1524787200.0,5:1,,,-0.655,,,,,,,,https://logo.clearbit.com/arendalsfossekompani.no,,,,,,
ASETEK,Asetek,Information technology,84.9,83.8,84.9,28,,2180.16,0.0379,-0.006999999999999999,0.3519,1.7387,3.3538,9220,Technology,100.0,"Asetek A/S, together with its subsidiaries, designs, develops, and markets liquid cooling solutions in Asia, Europe, and the Americas. The company operates through: Gaming and Enthusiast, and Data Center segments. Its products are used in personal computers, servers, and data centers to provide enhanced performance, acoustics, and energy efficiency. The company serves original equipment manufacturers, resellers, and channel partners. Asetek A/S was founded in 1997 and is headquartered in Aalborg, Denmark.",Aalborg,45 96 45 00 47,Denmark,[],http://www.asetek.com,1.0,Assensvej 2,45 96 45 00 48,Computer Hardware,81.8,83.9,48.33956,0.0014180929,0.0,,87.9,,88296.0,,81.8,66.82059,0.11599999999999999,83.9,,88296.0,,,,,1493164800.0,0.747386,,,83.5,2.0,NOK,,22779.0,,,,2221340160.0,,,66610.0,45.0366,83.5,87.7,,262100.0,22779.0,87.9,292.66666000000004,,,17.84,87.0,False,,89800.0,87.9,OSL,ASETEK A/S,Asetek A/S,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASETEK.OL,finmb_25262375,no_market,,41.2,,-0.01904,874.785,3.015873,,0.3,,25300000.0,,,1.526,,,,1577750400.0,0.63678,-939000.0,-0.04,,0.18023336,57.53604,0.008459999999999999,1640908800.0,1593475200.0,,,21434145.0,2032125056.0,,,,,,-0.247,,203.53,,,,,,https://logo.clearbit.com/asetek.com,Aalborg East,,,,,
ATEA,Atea,Information technology,104.2,104.0,104.4,20,,11459.21,0.0019,-0.0352,-0.0262,-0.1897,-0.06860000000000001,0605,Technology,7222.0,"Atea ASA supplies IT infrastructure and related solutions for businesses and public sector organizations in the Nordic countries and Baltic regions. The company provides hardware and software solutions for storing and managing information, as well as tools for virtualization, automation, and security for operating the data center environment; client hardware, software, and services to the requirements of users, applications, security, networks, and computing environments. It also offers hardware and software solutions for running networks, and services to help customers manage their communications; and a range of products to enable collaboration through conferencing, information sharing, and digital productivity solutions. In addition, it provides Device as a Service to various concepts, such as videoconferencing, digital signage, and networks. Atea ASA was founded in 1968 and is headquartered in Oslo, Norway.",Oslo,47 22 09 50 00,Norway,[],http://www.atea.com,1.0,Karvesvingen 5,,Information Technology Services,104.0,104.8,98.0073,0.0625,0.7065,,105.0,,33921.0,,104.0,105.276474,6.5,104.8,,33921.0,,,,6.5,1571875200.0,0.605691,,,104.2,2.0,NOK,22.734188,6415.0,,,,11503175680.0,,,75222.0,0.3053508,104.2,104.8,,20000.0,6415.0,137.0,15.093795000000002,,5.64,66.2,104.2,False,0.0625,264300.0,105.0,OSL,ATEA ASA,Atea ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATEA.OL,finmb_700601,no_market,,0.331,,0.01354,12.042,-0.09265733,,6.93,,109973000.0,,,33.080999999999996,,,,1577750400.0,0.58987,510000000.0,4.601,,0.18023336,3.1619356,0.25161999999999995,1640908800.0,1593475200.0,,,81691394.0,12451213312.0,,1149206400.0,1:10,,,0.557,,,,,,,,https://logo.clearbit.com/atea.com,Box 6472 Etterstad,,,,,
ATLA NOK,Atlantic Petroleum,Energy,5.6,5.56,5.9,0,,20.71,,,-0.1931,-0.2866,,110,Energy,1.0,"P/F Atlantic Petroleum, together with its subsidiaries, engages in the exploration, appraisal, development, and production of oil and gas properties in the Faroe Islands, the United Kingdom, Norway, and Ireland. The company was founded in 1998 and is based in TÃ³rshavn, Denmark.",TÃ³rshavn,44 298 59 16 01,Denmark,[],http://www.petroleum.fo,1.0,Yviri vio Strond 4,,Oil & Gas E&P,5.6,5.6,6.8121165999999995,,0.0,,5.6,,780.0,,5.6,6.470587999999999,,5.6,,780.0,,,,,,1.4047610000000001,,,5.6,2.0,NOK,,50.0,,,,22470896.0,,,1278.0,,5.6,5.9,,0.0,50.0,9.9,,,,5.05,5.56,False,,0.0,5.6,OSL,Atlantic Petroleum,P/F Atlantic Petroleum,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATLA-NOK.OL,finmb_23704038,no_market,,,,0.0,,-0.29696965,,,,3697860.0,,,-6.497999999999999,,,,1577750400.0,0.02009,,-2.673,,0.18023336,,0.0,1640908800.0,1585612800.0,,,3510194.0,21447588.0,,,,,,,,,,,,,,https://logo.clearbit.com/petroleum.fo,PO Box 1228,,,,,
ASA,Atlantic Sapphire,Consumer staples,105.0,105.5,106.0,18,,7485.04,-0.004699999999999999,-0.0367,-0.1026,-0.18600000000000005,0.0736,6392,Consumer Defensive,87.0,"Atlantic Sapphire ASA, together with its subsidiaries, engages in the land-based salmon farming business. The company operates through two segments, Fish Farming (Denmark); and Fish Farming (USA). It is involved in the production and sale of salmon. Atlantic Sapphire ASA was founded in 2010 and is headquartered in Vikebukt, Norway.",Vikebukt,78 64 31 14 04,Norway,[],http://www.atlanticsapphire.com,1.0,Daugstadvegen 445,,Farm Products,105.5,105.5,113.49043999999999,,0.0,,106.0,,56262.0,,105.5,117.867645,,105.5,,56262.0,,,,,,1.253558,,,105.0,2.0,NOK,,6348.0,,,,7485040128.0,,,74657.0,1351.0903,105.0,105.5,,,6348.0,146.0,,,,68.2,104.5,False,,,106.0,OSL,ATLANTIC SAPPH ASA,Atlantic Sapphire ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASA.OL,finmb_367799271,no_market,,1367.129,,-2.3740099999999997,-676.18,0.10878658,,,,71286096.0,,,2.928,,,,1577750400.0,0.33597,-13152000.0,-0.193,,0.18023336,35.860657,0.0,1640908800.0,1577750400.0,,,35767773.0,7573896704.0,,,,,,,,,,,,,,https://logo.clearbit.com/atlanticsapphire.com,,,,,,
