ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
NATTO,NattoPharma,Consumer staples,17.7,17.7,18.0,39,LP,345.73,0.0,-0.0432,0.0114,1.36,1.0824,0283,Healthcare,18.0,"NattoPharma ASA engages in the research and development of vitamin K2 for applications in the marketplace for nutritional supplements and enriched foods. The company's flagship brand is MenaQ7, a vitamin K2 for bone and cardiovascular health. It also provides marketing and sales support services. The company has a partnership agreement with KD Nutra to create a cardiovascular-support ingredient that combines KD Nutra's KD-PÃ¼R high concentrate omega-3s with the company's MenaQ7 PharmaPure MK-7. NattoPharma ASA was founded in 2004 and is headquartered in Oslo, Norway.",Oslo,47 40 00 90 08,Norway,[],http://www.nattopharma.com,1.0,Lilleakerveien 2B,,Drug Manufacturers—Specialty & Generic,17.7,17.7,12.864492,,0.0,,18.4,,29726.0,,17.7,18.329411999999998,,17.7,,29726.0,,,,,,1.003484,,,17.5,2.0,NOK,16.208792000000003,188142.0,,,,345730560.0,,,70688.0,1.9869572,17.5,18.0,,180100.0,188142.0,22.0,-252.85715,,,5.35,17.7,False,,39300.0,18.4,OSL,NATTOPHARMA ASA,NattoPharma ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NATTO.OL,finmb_35560724,no_market,,2.021,,0.11957999999999999,18.357,,,-0.07,,19532800.0,,,6.652,,,,1577750400.0,0.00302,20807000.0,1.092,,,2.660854,0.64835,1640908800.0,1593475200.0,,,5411950.0,351589376.0,,1320278400.0,1:100,,,,,,,,,,,https://logo.clearbit.com/nattopharma.com,,,,,0a7a07b6-bc2e-34cc-b55a-ceca2e87b275,
NAVA,Navamedic,Health care,20.7,20.7,21.0,26,,313.95,-0.019,0.0,0.0923,0.1201,0.34630000000000005,0255,Healthcare,24.0,"Navamedic ASA, a pharmaceutical company, markets and sells pharmaceuticals and other health care products in Northern European region. The company's product portfolio includes generic, branded, and patented pharmaceuticals, as well as medical devices, food supplements, cosmetics, and other health care products. It also distributes medical nutrition products for various metabolic disorders, including phenylketonuria, homocystinuria, maple syrup urine disease, tyrosinemia type 1, MMA/PA, IVA, renal, MCT, low protein, single dose amino acids, glycogen storage disease, and ketogenic diet, as well as other products. In addition, the company sells consumer care products consisting of non-prescription drugs and health care products primarily through pharmacies and drugstores. It sells, markets, and distributes its products to hospitals, patients, and pharmacies. The company was formerly known as Glucomed AS and changed its name to Navamedic ASA in 2004. Navamedic ASA was founded in 2002 and is headquartered in Oslo, Norway.",Oslo,47 67 11 25 40,Norway,[],http://www.navamedic.com,1.0,Henrik Ibsens gate 90,,Drug Manufacturers—General,21.1,21.0,19.653238,,0.0,,21.3,,17962.0,,21.1,20.382353,,21.0,,17962.0,,,,,1271116800.0,0.347851,,,20.7,2.0,NOK,9.102903,4580.0,,,,313954848.0,,,18051.0,1.6193429,20.7,21.0,,491200.0,4580.0,25.5,,,,13.55,20.7,False,,96200.0,21.3,OSL,NAVAMEDIC ASA,Navamedic ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NAVA.OL,finmb_26201104,no_market,,1.3940000000000001,,0.13793999,-29.266,0.32562673,,,,15166900.0,,,9.607000000000001,,,,1577750400.0,0.13567,-24425224.0,2.274,,,2.1546787999999997,0.6138399999999999,1640908800.0,1593475200.0,,,4406038.0,270321088.0,,,,,,,,,,,,,,https://logo.clearbit.com/navamedic.com,,,,,1874534f-9016-3c5f-9005-de69a6ce30f9,
NKR,Nekkar,Industrials,3.72,3.72,3.77,49,,392.88,0.016399999999999998,-0.0027,0.0333,0.8146,0.3983,5058,Industrials,50.0,"Nekkar ASA operates in shipyard, drilling, and aqua cultural industries. The company offers shipyard solutions, including Syncrolift ship lifting systems used for the retrieval and launching of ships, as well as for launching concrete caissons, offshore structures, and wind farm equipment; and FastDocking products for the docking, launching, and repair operations of ships. It also offers equipment and upgrades, operator training, and spare parts; Intellilift for the offshore energy and other industries. The company was formerly known as TTS Group ASA and changed its name to Nekkar ASA in July 2019. Nekkar ASA founded in 1966 and is headquartered in Bergen, Norway.",Bergen,,Norway,[],http://www.nekkar.com,1.0,Solheimsgaten 16,,Specialty Industrial Machinery,3.66,3.79,2.9838407000000005,1.0928961000000001,7.8431,,3.8,,312202.0,,3.66,3.7097057999999996,4.0,3.79,,312202.0,,,,4.0,1568937600.0,0.475609,,,3.7,4.0,NOK,2.4250326,85465.0,,,,392880352.0,,,186682.0,1.3414058999999998,3.7,3.77,,,85465.0,7.0,,,,1.505,3.72,False,1.1299,,3.8,OSL,NEKKAR ASA,Nekkar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NKR.OL,finmb_884363,no_market,,0.503,,0.54097,4.065,-0.4351852,,,,105613000.0,,,2.069,,,,1577750400.0,0.13253,59944000.0,1.534,,,1.79797,0.62224,1640908800.0,1593475200.0,,,42370002.0,147284208.0,,,,,,-0.985,,,,,,,,https://logo.clearbit.com/nekkar.com,entrance B,,,,185b0aea-df47-3f88-9093-af548aa196ba,
NEL,NEL,Industrials,21.09,21.09,21.11,4597,,29555.32,0.0364,-0.0052,0.1743,1.4413,2.1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEXT,NEXT Biometrics Group,Information technology,1.95,1.95,1.97,59,,148.09,-0.0257,-0.047,-0.16260000000000002,-0.4221,-0.5443,0164,Technology,33.0,"NEXT Biometrics Group ASA, through its subsidiaries, engages in the research, development, manufacture, and commercialization of fingerprint technology and products in Asia. The company offers fingerprint sensor modules and readers, and flexible biometric subassemblies, as well as software and hardware development kits for USB and SPI modules. Its products are used in smart card, government ID, access control, and notebook applications. The company sells its sensors to distributors of electronic components. NEXT Biometrics Group ASA is headquartered in Oslo, Norway.",Oslo,47 22 70 00 95,Norway,[],http://www.nextbiometrics.com,1.0,Universitetsgata 10,,Scientific & Technical Instruments,2.02,2.02,2.3733418,,0.0,,2.02,,478071.0,,2.02,2.2031765,,2.02,,478071.0,,,,,,2.897793,,,1.9240000000000002,4.0,NOK,,262034.0,,,,149458768.0,,,683314.0,2.4514298,1.9240000000000002,1.97,,110000.0,262034.0,6.35,-0.32262295,,,1.07,1.9680000000000002,False,,12400.0,2.02,OSL,NEXT BIOMETRICS GR,NEXT Biometrics Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NEXT.OL,finmb_61572672,no_market,,1.089,,-2.54588,-0.48700000000000004,-0.5218935,,-6.1,,75944496.0,,,1.6030000000000002,,,,1577750400.0,0.03532,-155216992.0,-3.5610000000000004,,,1.2276981000000002,0.38145,1640908800.0,1593475200.0,,,57720849.0,66407868.0,,,,,,,,,,,,,,https://logo.clearbit.com/nextbiometrics.com,,,,,1140d622-f964-3ad8-bc48-278a028581e8,
NISB-ME,Nidaros Sparebank,Equity certificates,105.0,100.0,105.0,2,LP,117.5,0.0,,-0.0455,-0.02,-0.011200000000000002,7540,Financial Services,,"Nidaros Sparebank, a savings bank, provides loans, savings, insurance, pension products, and payment services for private and corporate customers in Norway. The company offers payment and card services, and mobile and online banking services; and car loans, mortgages, and loans to other vehicles; and savings and pensions, as well as investor services. It also provides bank guarantees, construction loans, overdrafts, leasing, and corporate loans; and children, auto, death fall, health, building, home, property, income, critical illness, disability, UNG, liability, agriculture, commercial vehicle, craft, lice, breeding and crew, staff, travel, and injuries insurance. The company was founded in 1858 and is based in KlÃ¦bu, Norway.",KlÃ¦bu,47 72 83 00 00,Norway,[],http://nidaros-sparebank.no,1.0,Nordalsvegen 2,,Banks—Regional,105.0,105.0,115.63043,0.052476194000000004,0.2293,,105.0,,55.0,,105.0,108.14706000000001,5.51,105.0,,55.0,,,,5.51,1583452800.0,,,,105.0,2.0,NOK,5.3843393,180.0,,,,118416896.0,,,147.0,1.3139038,105.0,105.0,,,180.0,130.0,,,,105.0,100.0,False,0.0525,,105.0,OSL,NIDAROS SPAREBANK,Nidaros Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,NISB-ME.OL,finmb_213538882,no_market,,,,0.30091998,,,,,,1127780.0,,,421.29,,,,1577750400.0,,27121000.0,19.500999999999998,,,0.24923448,,1640908800.0,1593475200.0,,,,,,,,,,0.581,,,,,,,,https://logo.clearbit.com/nidaros-sparebank.no,,,,,8380deb5-13e1-3a0f-8f92-109b5d0c617c,
NORBIT,NORBIT,Information technology,17.2,17.2,17.35,14,LP,976.73,-0.0029,-0.0199,0.0585,-0.123,-0.1406,7041,Technology,246.0,"Norbit ASA provides technology products and solutions in Norway and internationally. The company offers monitoring and detection services for maritime, and offshore oil and gas projects; consultancy services; sensors and systems for monitoring, detection, and reporting tasks; and SeaCOP software system for monitoring, detection, and emergency response for maritime and offshore operations. Its products include DSRC 2G, a short range communication device; VTM 745, a DSRC module for enforcement in GNSS based tolling; connectivity modules for smart tachographs; desktop readers; road side units; and reclosable fasteners. In addition, the company is involved in the provision of electronic manufacturing services, such as pure circuit board assembly, cable and wire harness, and fabrication of products and systems; and original design manufacturing services under the NORBIT brand. Norbit ASA was founded in 1980 and is headquartered in Trondheim, Norway.",Trondheim,47 73 98 25 50,Norway,[],http://www.norbit.com,1.0,Stiklestadveien 1,,Scientific & Technical Instruments,17.25,17.2,15.628971,0.017391305,0.0,,17.45,,13991.0,,17.25,16.238235,0.3,17.2,,13991.0,,,,0.6,1588636800.0,,,,17.2,2.0,NOK,16.506718,5271.0,,,,976734720.0,,,35730.0,1.5083541,17.2,17.35,,,5271.0,22.0,,,,12.6,17.2,False,0.0339,,17.45,OSL,NORBIT ASA,Norbit ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NORBIT.OL,finmb_618424565,no_market,,1.5930000000000002,,0.09139,8.913,-0.15482605,,,,56786900.0,,,7.791,,,,1577750400.0,0.14749,59182000.0,1.042,,,2.2076757000000002,0.54075,1640908800.0,1593475200.0,,,21515427.0,1031550336.0,,,,,,19.211,,,,,,,,https://logo.clearbit.com/norbit.com,,,,,4640b786-3211-395e-b406-24cdb3c10b51,
NOM,Nordic Mining,Materials,2.1,2.09,2.1,216,,414.73,-0.0708,-0.0909,-0.0541,-0.0003,0.1466,0250,Basic Materials,7.0,"Nordic Mining ASA, together with its subsidiaries, engages in the exploration, extraction, and production of industrial minerals and metals in Norway and internationally. The company primarily explores for rutile, garnet, quartz, lithium/lithium carbonate, and nickel deposits, as well as seabed massive sulfides and other seabed mineral deposits. Its flagship project is the EngebÃ¸ project located in the Naustdal in Sunnfjord municipality in Vestland county on the west coast of Norway. Nordic Mining ASA was founded in 2006 and is based in Oslo, Norway.",Oslo,47 22 94 77 90,Norway,[],http://www.nordicmining.com,1.0,Vika Atrium,47 22 94 77 91,Other Industrial Metals & Mining,2.26,2.26,2.03221,,0.0,,2.26,,355727.0,,2.26,2.3464706000000004,,2.26,,355727.0,,,,,,1.344367,,,2.09,4.0,NOK,,947621.0,,,,412758272.0,,,947619.0,,2.09,2.17,,,947621.0,3.8,,,,1.25,2.09,False,,,2.26,OSL,NORDIC MINING ASA,Nordic Mining ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOM.OL,finmb_27206332,no_market,,,,0.0,-6.316,0.22556996,,,,197492000.0,,,0.855,,,,1577750400.0,0.06196,-89159000.0,-0.512,,,2.4444442000000004,0.19563,1640908800.0,1593475200.0,,,161222408.0,389273408.0,,1481155200.0,1:6,,,,,,,,,,,https://logo.clearbit.com/nordicmining.com,Entrance A 5th Floor Munkedamsveien 45,,,,f23ff91d-2d02-3d64-be44-2a1aa0e4e9fe,
NANO,Nordic Nanovector,Health care,23.08,23.04,23.1,353,,1527.02,-0.0179,-0.2014,0.049100000000000005,-0.2728,-0.12710000000000002,0884,Healthcare,45.0,"Nordic Nanovector ASA, a biopharmaceutical company, develops and commercializes therapeutics for haematological cancers. The company's lead product candidate is Betalutin, an antibody-radionuclide-conjugate, which has completed Phase I/IIa clinical trial for the treatment of patients with non-hodgkin lymphoma, a life-threatening blood cancer. Nordic Nanovector ASA has collaboration agreements with Paul Scherrer Institute; Areva Med; LegoChemBio; and Heidelberg Pharma. The company was formerly known as Nordic Nanovector AS and changed its name to Nordic Nanovector ASA in 2014. Nordic Nanovector ASA was founded in 2009 and is headquartered in Oslo, Norway.",Oslo,47 22 18 33 01,Norway,[],http://www.nordicnanovector.com,1.0,KjelsÃ¥sveien 168 B,47 22 58 00 07,Biotechnology,23.5,23.5,20.072878,,0.0,,23.94,,1202834.0,,23.5,24.425882,,23.5,,1202834.0,,,,,,,,,23.04,2.0,NOK,,214191.0,,,,1524370176.0,,,441462.0,,23.04,23.1,,10000.0,214191.0,40.0,-2.8944723999999997,,,9.57,23.04,False,,100000.0,23.94,OSL,NORDIC NANOVECTOR,Nordic Nanovector ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NANO.OL,finmb_117497706,no_market,,,,0.0,-2.778,,,-7.96,,66161900.0,,,2.441,,,,1577750400.0,0.24163,-450112000.0,-7.171,,,9.438755,0.14242,1640908800.0,1593475200.0,,,51569061.0,1315073536.0,,,,,,,,,,,,,,https://logo.clearbit.com/nordicnanovector.com,,,,,00442fdb-da3e-3712-821e-59d32a59825e,
NOD,Nordic Semiconductor,Information technology,89.4,89.3,89.4,628,,15887.54,-0.0154,-0.0439,0.0171,0.605,1.1657,7052,Technology,822.0,"Nordic Semiconductor ASA, a fabless semiconductor company, designs, develops, and sells integrated circuits and related solutions for short and long range wireless communication in Europe, the Americas, and the Asia/Pacific. The company specializes in ultra-low power components, based on its proprietary 2.4 GHz RF, Bluetooth low energy, and LTE-M and NB- Internet of Things (IoT); and develops long power cellular IoT. It also provides Bluetooth 5 solutions; low power cellular devices for the IoT; and Bluetooth 5.1 solutions for direction finding applications. In addition, the company offers Zigbee 3.0 IoT solutions; Thread solution for low-power IEEE 802.15.4 devices; nRF52 and nRF51 series system-on-chips, and nRF5 software development kits; ANT, a proprietary ultra-low power wireless solution for battery operated products; and application specific integrated circuits and related consulting services. Further, it provides software for system development, communication stacks, and application layer software, as well as development tools for desktops, mobiles, and clouds. The company's products are used in various applications, such as audio and music, automotives, beacons, computer peripherals, connected health and homes, education, industrial automation, LED lightings, logistics and transport, retail and payment, sports and fitness, toys and gaming, virtual reality and augmented reality products, mobile phone accessories, and consumer electronics, as well as wearables, including connected watches, jewelry, proximity tags, and smart clothes and apparels. Nordic Semiconductor ASA was founded in 1983 and is headquartered in Trondheim, Norway.",Trondheim,47 72 89 89 00,Norway,[],http://www.nordicsemi.com,1.0,Otto Nielsens veg 12,,Semiconductor Equipment & Materials,90.8,90.9,66.371376,,0.0,,92.05,,320097.0,,90.8,91.59118000000001,,90.9,,320097.0,,,,,1308268800.0,1.4529610000000002,,,89.25,2.0,NOK,1077.1085,152650.0,,,,15887541248.0,,,430184.0,49.03683,89.25,89.4,,96500.0,152650.0,96.2,1117.5,,,31.48,89.3,False,,581300.0,92.05,OSL,NORDIC SEMICONDUCT,Nordic Semiconductor ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOD.OL,finmb_884166,no_market,,49.277,,0.04478,564.226,1.0749545,,0.08,,177712992.0,,,1.371,,,,1577750400.0,0.55627996,14507000.0,0.083,,,65.20788,0.13182001,1640908800.0,1593475200.0,,,171036252.0,15965351936.0,,,,,,0.5,,,,,,,,https://logo.clearbit.com/nordicsemi.com,,,,,61ea7640-f972-397d-be57-4173fa2df326,
NHY,Norsk Hydro,Materials,27.93,27.92,27.94,2369,,57232.05,0.0145,0.0022,0.115,-0.14429999999999998,-0.0316,0240,Basic Materials,35000.0,"Norsk Hydro ASA operates as an integrated aluminum company worldwide. It operates through six segments: Bauxite & Alumina, Primary Metal, Metal Markets, Rolled Products, Extruded Solutions, and Energy. The Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Primary Metal segment is involved in the primary aluminum production, remelting, and casting activities. This segment principally offers extrusion, sheet, and standard ingots, as well as foundry alloys. The Metal Markets segment sells products from the company's primary metal plants; operates remelters; and trades in physical and financial metals. The Rolled Products segment operates rolling mills and a primary metal plant. This segment principally offers aluminum foils, strips, sheets, and lithographic plates for application in the packaging, automotive, building and general engineering, and transport industries, as well as for offset printing plates. The Extruded Solutions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors. The Energy segment owns and operates 26 hydroelectric power plants with an installed capacity of approximately 2,000 MW in Norway. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",Oslo,47 22 53 81 00,Norway,[],http://www.hydro.com,1.0,Drammensveien 260,47 22 53 27 25,Aluminum,27.53,27.56,25.471666,0.04540501,0.0,,28.47,,3830071.0,,27.53,27.440294,1.25,27.56,,3830071.0,,,,,1589241600.0,0.9378620000000001,,,27.56,2.0,NOK,,2840870.0,,,,57269551104.0,,,5922086.0,0.40294346,27.56,27.96,,410000.0,2840870.0,36.41,7.513441,,,19.135,27.95,False,,1100.0,28.47,OSL,NORSK HYDRO ASA,Norsk Hydro ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,NHY.OL,finmb_292387,no_market,,0.508,,-0.03373,7.171,,,3.72,,2048999936.0,,,36.912,,,,1577750400.0,0.29948,-4793999872.0,-2.3409999999999997,,,0.7572064000000001,0.34263000000000005,1640908800.0,1593475200.0,,,1339123950.0,72145969152.0,,1147219200.0,5:1,,,,,,,,,,,https://logo.clearbit.com/hydro.com,VÃ¦kerÃ¸,,,,393ecc80-795c-3904-9f9c-8b2facbb321b,
NSKOG,Norske Skog,Materials,28.35,28.3,28.35,380,,2338.88,0.0125,0.1414,0.113,-0.2096,,0213,Basic Materials,2300.0,"Norske Skog ASA produces and sells newsprint and magazine paper primarily in Europe and Australasia. It operates through two segments, Publication Paper Europe, and Publication Paper Australasia. The company offers improved newsprint, super calandered, light-weight coated, and book and directory paper products. Its products are used in catalogues, inserts/flyers, supplements, free-sheets, directories, direct mail, and brochures. The company sells its products under brands, including Nornews, Norbright, NorX, Norstar, Norcote, NorSC, Norbook, Vantage, and Tasman Directory. It also exports its products to North America, Africa, the Middle East, and Asia. The company was founded in 1962 and is headquartered in Oslo, Norway. Norske Skog ASA is a subsidiary of NS Norway Holding AS.",Oslo,47 22 51 20 20,Norway,[],http://www.norskeskog.com,1.0,PB 294 SkOeyen,,Paper & Paper Products,28.0,28.95,32.006977,0.22321428,0.6286,,28.95,,162656.0,,28.0,29.087142999999998,6.25,28.95,,162656.0,,,,6.0,1598832000.0,,,,28.05,2.0,NOK,5.48993,202271.0,,,,2338875136.0,,,128302.0,0.21971583,28.05,28.35,,,202271.0,45.05,,,,25.5,28.3,False,0.1935,,28.95,OSL,NORSKE SKOG ASA,Norske Skog ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NSKOG.OL,finmb_283764576,no_market,,0.271,,0.040110003,2.596,inf,,,,82500000.0,,,60.812,,,,1577750400.0,0.20117001,427000000.0,5.164,,,0.46619087,0.66667,1640908800.0,1593475200.0,,,27535200.0,2886500096.0,,,,,,,,,,,,,,https://logo.clearbit.com/norskeskog.com,,,,,fcefc0b9-bd00-3360-8fdf-d92e1a313c86,
NORTH,North Energy,Energy,1.75,1.72,1.75,95,,205.19,-0.0566,-0.0617,0.2367,0.1364,0.2915,0252,Financial Services,3.0,"North Energy ASA does not have significant operations. Previously, it was engaged in the exploration, development, and production of oil and gas in the Norwegian continental shelf. The company was founded in 2007 and is headquartered in Oslo, Norway.",Oslo,47 22 01 79 50,Norway,[],http://www.northenergy.no,1.0,Tjuvholmen allÃ© 3,,Asset Management,1.855,1.905,1.3564129999999999,0.16172507,,,1.965,,193707.0,,1.855,1.5682353,0.3,1.905,,193707.0,,,,0.3,1559088000.0,1.023228,,,1.72,4.0,NOK,,1802179.0,,,,201673440.0,,,148837.0,228.39574,1.72,1.795,,3094400.0,1802179.0,2.08,-1.8494624,,,0.9,1.72,False,0.22899999999999998,1019800.0,1.965,OSL,NORTH ENERGY ASA,North Energy ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NORTH.OL,finmb_53162324,no_market,,-0.336,,0.0,0.015,,,-0.93,,117252000.0,,,2.252,,,,1577750400.0,0.0,-66068000.0,-0.593,,,0.7637655,0.54482,1640908800.0,1585612800.0,,,46214715.0,-296295.0,,,,,,,,,,,,,,https://logo.clearbit.com/northenergy.no,,,,,3e9514d3-4df0-35ae-a53c-9645c2c7d74c,
