ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
AKBM-ME,Aker BioMarine,Consumer staples,91.53,91.53,92.99,89,,8016.75,-0.037000000000000005,0.004699999999999999,0.0227,,,1327,Healthcare,,"Aker BioMarine AS, a biotechnology company, develops krill-derived ingredients and products for nutraceutical, aquaculture, and animal feed applications. The company provides krill oil products, including omega-3s, phospholipids, choline, and astaxanthin for the human market under the Superba brand. It also offers Qrill aqua product for aquaculture; and QRILL pet, a functional ingredient for pet food. The company is headquartered in Lysaker, Norway. Aker BioMarine ASA is a subsidiary of Aker ASA.",Lysaker,47 24 13 00 00,Norway,[],http://www.akerbiomarine.com,1.0,OksenOeyveien 10,,Drug Manufacturers—Specialty & Generic,95.05,94.5,95.34785500000001,,,,94.5,,82331.0,,95.05,93.21229,,94.5,,82331.0,,,,,,,,,91.51,2.0,NOK,,10572.0,,,,,,,137938.0,,91.51,92.99,,,10572.0,114.0,,,,87.0,91.53,False,,,94.5,OSL,AKER BIOMARINE AS,Aker BioMarine AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKBM-ME.OL,finmb_884321,no_market,,45.56100000000001,,-0.00658,214.232,-0.09216803,,,,,,,2.051,,,,1546214400.0,,-1022000.0,-0.015,,0.20323932,44.627007,,1609372800.0,1593475200.0,,,14751544.0,7077153792.0,,,,,,,,,,,,,,https://logo.clearbit.com/akerbiomarine.com,PO Box 496,,,,,
AKERBP,Aker BP,Energy,164.2,164.15,164.3,2224,,59048.54,-0.0301,-0.0462,-0.0338,-0.4046,-0.2736,1366,Energy,1703.0,"Aker BP ASA engages in the exploration, development, and production of oil and gas on the Norwegian Continental Shelf. The company has working interests in 42 fields/projects. As of December 31, 2019, its total net proven reserves were 666 million barrels of oil equivalents; and estimated total net proven plus probable reserves were 906 million barrels of oil equivalents. The company was formerly known as Det norske oljeselskap ASA and changed its name to Aker BP ASA in October 2016. Aker BP ASA was founded in 2001 and is headquartered in Fornebu, Norway.",Fornebu,47 51 35 30 00,Norway,[],http://www.akerbp.com,1.0,Building B,,Oil & Gas E&P,169.3,169.5,171.74963,0.010797401000000002,,,170.25,,591306.0,,169.3,179.22,1.828,169.5,,591306.0,,,,7.41,1596153600.0,1.6740959999999998,,,164.05,2.0,NOK,,542109.0,,,,59048620032.0,,,975811.0,19.27334,164.05,164.3,,0.0,542109.0,297.9,96.588234,,,89.42,164.2,False,0.0431,0.0,170.25,OSL,AKER BP ASA,Aker BP ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKERBP.OL,finmb_9048461,no_market,,21.133000000000003,,-0.031630002000000004,29.55,-0.32683897,,1.7,,359614016.0,,,5.317,,,,1577750400.0,0.16023001,-96917000.0,-0.26899999999999996,,0.20323932,30.882076,0.70299006,1640908800.0,1593475200.0,,,106384610.0,64746115072.0,,1261526400.0,1:1,,,1.715,,,,,,,,https://logo.clearbit.com/akerbp.com,Fornebuporten OksenOeyveien 10 Lysaker,,,,,
ACC-ME,Aker Carbon Capture,Industrials,4.69,4.69,4.7,542,,2654.82,-0.0229,-0.16699999999999998,,,,1366,Industrials,21.0,"Aker Carbon Capture AS provides carbon capture technologies. Its technologies mitigate the environmental cost of industry. The company's carbon capture process uses a mixture of water and organic amine solvents to absorb the CO2 that can be applied on emissions from various sources, such as gas, coal, cement, refineries, and waste-to-energy through to hydrogen and other process industries. Its portfolio of products include Just Catch, Big Catch, and Offshore Just Catch, as well as mobile test unit. The company is based in Lysaker, Norway.",Lysaker,47 67 51 30 00,Norway,[],http://www.akercarboncapture.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Pollution & Treatment Controls,4.8,4.9435,4.9918337,,,,4.947,,10675257.0,,4.8,4.9918337,,4.9435,,10675257.0,,,,,,,,,4.5995,4.0,NOK,,2914257.0,,,,2654821632.0,,,10675257.0,,4.5995,4.7,,,2914257.0,5.8,,,,3.85,4.69,False,,,4.947,OSL,AKER CARBON CAPTUR,Aker Carbon Capture AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ACC-ME.OL,finmb_677426400,no_market,,,,0.0,,-0.049504936,,,,566060032.0,,,0.031,,,,,,,,,0.20323932,151.29033,,,1596153600.0,,,,2445380864.0,,,,,,,,,,,,,,https://logo.clearbit.com/akercarboncapture.com,,,,,,
AOW-ME,Aker Offshore Wind Holding,Industrials,2.87,2.81,2.87,583,,1756.36,-0.0139,-0.3244,,,,1366,Energy,30.0,"Aker Offshore Wind Holding AS engages in the development of deep-water wind power production. It has a portfolio of development projects and prospects in Europe, North America, and Asia. The company is based in Lysaker, Norway.",Lysaker,47 67 51 30 00,Norway,[],http://www.akeroffshorewind.com,1.0,OksenÃ¸yveien 8,,Oil & Gas Equipment & Services,2.85,2.96,3.3666666,,,,2.96,,17625549.0,,2.85,3.3666666,,2.96,,17625549.0,,,,,,,,,2.75,4.0,NOK,,1560981.0,,,,1756360576.0,,,17625549.0,,2.75,2.8695,,,1560981.0,4.5,,,,1.99,2.8105,False,,,2.96,OSL,AKER OFFSHORE WIND,Aker Offshore Wind Holding AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AOW-ME.OL,finmb_677430128,no_market,,,,0.0,,-0.1642229,,,,612078976.0,,,0.494,,,,,,,,,0.20323932,5.8087044,,,1596153600.0,,,,1793390848.0,,,,,,,,,,,,,,https://logo.clearbit.com/akeroffshorewind.com,,,,,,
AKSO,Aker Solutions,Energy,8.88,8.88,8.89,817,,2413.49,-0.0231,-0.107,-0.2652,-0.5672,-0.6002000000000001,1366,Energy,13000.0,"Aker Solutions ASA provides products, systems, and services to the oil and gas industry worldwide. The company operates through Projects and Services segments. It offers field planning, feasibility, and concept studies; floater designs; digital solutions; and deep water risers. The company also provides engineering, project management, and procurement services, such as design of offshore oil and gas production facilities, and onshore receiving and processing facilities; jacket designs; subsea production systems; subsea trees; and control systems. In addition, it offers subsea wellheads engineering, manufacturing, installation, and life-of-field support services, including umbilical systems, subsea structures, tie-in systems, subsea compression and pump systems, subsea power distribution and processing systems, and intervention and workover systems; and lifecycle, hook-up and completion, maintenance, modification, asset integrity management, and yards and fabrication services. Aker Solutions ASA was founded in 1841 and is headquartered in Fornebu, Norway.",Fornebu,47 67 51 30 00,Norway,[],http://akersolutions.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Oil & Gas Equipment & Services,9.1,9.055,9.429864,0.15934066,0.0,,9.18,,4500810.0,,9.1,13.633472,1.45,9.055,,4500810.0,,,,,1428624000.0,2.095818,,,8.865,2.0,NOK,,1294396.0,,,,2480136192.0,,,6043956.0,0.0941121,8.865,8.895,,58500.0,1294396.0,30.2,3.8197424,,,4.362,8.89,False,,156700.0,9.18,OSL,AKER SOLUTIONS ASA,Aker Solutions ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKSO.OL,finmb_262890984,no_market,,0.392,,-0.03779,16.28,-0.66824645,,2.33,,271943008.0,,,24.02,,,,1577750400.0,0.26966998,-996000000.0,-3.667,,0.20323932,0.37052453,0.46942002,1640908800.0,1593475200.0,,,130222507.0,10321679360.0,,1175212800.0,1:5,,,,,,,,,,,https://logo.clearbit.com/akersolutions.com,,,,,,
AKVA,AKVA Group,Industrials,64.4,64.2,64.4,2,LP,2132.05,0.0031,0.019,0.0094,-0.1175,-0.17550000000000002,4353,Industrials,1431.0,"AKVA Group ASA develops, designs, manufactures, assembles, sells, and installs technology products; and provides rental and consulting services for the aquaculture industry. The company operates through three segments: Cage Based Technology, Software, and Land Based Technology. The Cage Based Technology segment offers plastic cages, steel cages, feed barges, feed systems, sensor and camera systems, biomass estimation systems, underwater lights, net cleaning systems, and nets and mooring systems under the Polarcirkel, Wavemaster, and Akvasmart hardware brands. This segment also supplies polyethylene work boats, pipes, ROV's, and subsea solutions to aquaculture, oil service, and maritime industries. The Software segment provides production control, planning, traceability, and ERP software for the aquaculture and fishing industries under the Fishtalk brand. This segment also operates AKVAconnect, a process control platform that enables real-time control of various mission critical equipment, such as feeding systems, environmental sensors, barges, and cameras installed on-site at the farmer's locations. The Land Based Technology segment designs and delivers recirculation systems for land based fish farming, as well as provides water quality conditions for fresh and seawater operations. The company also offers PRISMA, a cloud-based data platform for the aquaculture eco-system. AKVA group ASA operates in Norway, Chile, Canada, Scotland, Denmark, and internationally. The company is based in Klepp Stasjon, Norway. AKVA Group ASA is a subsidiary of Egersund Group AS.",Klepp Stasjon,47 51 77 85 00,Norway,[],http://www.akvagroup.com,1.0,Plogfabrikkvegen 11,,Farm & Heavy Construction Machinery,64.2,64.2,59.782734,0.015576323999999999,15.3846,,64.4,,2614.0,,64.2,63.41714,1.0,64.2,,2614.0,,,,2.0,1582502400.0,0.719879,,,64.2,2.0,NOK,523.5772,109.0,,,,2135272192.0,,,4341.0,0.702233,64.2,64.2,,49600.0,109.0,79.2,11.239092999999999,,,41.3,63.6,False,0.0312,34200.0,64.4,OSL,AKVA GROUP ASA,AKVA Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKVA.OL,finmb_162314,no_market,,1.069,,0.0013400001,28.658,-0.17268044,,5.73,,33156400.0,,,31.016,,,,1577750400.0,0.13203,4087000.0,0.12300000000000001,,0.20323932,2.0763476,0.7511,1640908800.0,1593475200.0,,,8066625.0,3251642112.0,,,,,,-0.095,,,,,,,,https://logo.clearbit.com/akvagroup.com,,,,,,
AMSC,American Shipping Company,Industrials,28.4,28.4,28.5,24,,1721.51,0.0018,-0.0502,0.105,-0.05860000000000001,-0.0707,1366,Industrials,3.0,"American Shipping Company ASA, through its subsidiaries, operates as a ship owning and lease finance company in the United States. It is involved in the purchase and bareboat chartering of product tankers, shuttle tankers, and other vessels to operators and end users in the Jones Act market. The company operates a fleet of nine product tankers and one shuttle tanker. The company was formerly known as Aker American Shipping ASA and changed its name to American Shipping Company ASA in June 2008. American Shipping Company ASA was founded in 2005 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.americanshippingco.com,1.0,Building B,,Marine Shipping,28.35,28.05,25.599135999999998,0.011992945,2.1353,,28.55,,44327.0,,28.35,28.571428000000004,0.34,28.05,,44327.0,,,,3.58,1598486400.0,0.966867,,,28.05,2.0,NOK,183.2258,7428.0,,,,1721508608.0,,,73179.0,19.539505,28.05,28.5,,114600.0,7428.0,37.5,76.75675,,11.47,15.06,28.4,False,0.12640001,172600.0,28.55,OSL,AMER SHIPPING COMP,American Shipping Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AMSC.OL,finmb_22594564,no_market,,25.283,,0.106709994,26.151,-0.15119761,,0.37,,60616500.0,,,2.6069999999999998,,,,1577750400.0,0.19708,9402000.0,0.155,,0.20323932,10.893747,0.28123000000000004,1640908800.0,1593475200.0,,,43989211.0,2227503616.0,,,,,,0.5710000000000001,,,,,,,,https://logo.clearbit.com/americanshippingco.com,OksenOeyveien 10,,,,,
ANDF-ME,Andfjord Salmon,Consumer staples,48.4,48.29,48.94,30,,1631.11,-0.0122,-0.051,-0.1434,,,8400,Consumer Defensive,,"Andfjord Salmon AS operates a fish farm. It operates a closed sea facility for organic salmon farming. The company was founded in 2014 and is headquartered in Sortland, Norway.",Sortland,,Norway,[],http://www.andfjordsalmon.com,1.0,Havnegata 19,,Farm Products,49.0,49.0,53.933333999999995,,0.0,,49.0,,20148.0,,49.0,54.74714300000001,,49.0,,20148.0,,,,,,,,,47.5,2.0,NOK,,8018.0,,,,1627421056.0,,,41373.0,988.3938,47.5,48.94,,,8018.0,65.0,,,,46.5,48.285,False,,,49.0,OSL,ANDFJORD SALMON AS,Andfjord Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ANDF-ME.OL,finmb_570862527,no_market,,883.605,,0.0,-181.623,-0.17089677,,,,33624400.0,,,4.914,,,,1577750400.0,,-6394534.0,-0.214,,0.20323932,9.84941,,1640908800.0,,,,,1454883328.0,,,,,,,,,,,,,,https://logo.clearbit.com/andfjordsalmon.com,8402 Sortland,,,,,
ABT,Aqua Bio Technology,Materials,6.45,6.2,6.45,98,LP,99.04,-0.0584,0.217,0.3163,1.7564,2.1931,1366,Healthcare,,"Aqua Bio Technology ASA engages in developing and commercializing active ingredients for use in skin care products in Norway. It offers Aquabeautine XL, a proprietary ingredient; and Spirulysat, an antioxidant for cosmetic use. The company also markets and distributes natural and skin care products to consumers, retailers, and professionals in Europe and the Middle East. It distributes its products through Internet, stores, and skin care clinics. The company markets and distributes organic skin care products under the Moana brand name in New Zealand and arctic skin care products under the Cuvget brand name in Norway. Aqua Bio Technology ASA was founded in 2000 and is based in Lysaker, Norway.",Lysaker,,Norway,[],http://www.aquabiotechnology.com,1.0,Fornebuveien 37,,Biotechnology,6.85,6.6,3.5134532,0.14598541,0.0,,6.6,,193388.0,,6.85,5.182286,1.0,6.6,,193388.0,,,,,1496880000.0,1.2967469999999999,,,6.0,2.0,NOK,,69984.0,,,,99042328.0,,,174874.0,76.46934499999999,6.0,6.45,,320000.0,69984.0,8.8,-11.944444,,,1.25,6.2,False,,330000.0,6.6,OSL,AQUA BIO TECHNOLOG,Aqua Bio Technology ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ABT.OL,finmb_39453852,no_market,,75.903,,0.0,-7.56,2.425,,-0.54,,15355400.0,,,0.47700000000000004,,,,1577750400.0,0.02359,-13215518.0,-1.03,,0.20323932,13.522012,0.80484,1640908800.0,1577750400.0,,,1789210.0,98308776.0,,1309132800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/aquabiotechnology.com,,,,,,
AQUA,AqualisBraemar,Energy,5.6,5.55,5.7,8,,393.77,0.009000000000000001,0.0182,0.2727,0.5154,0.5932,0161,Energy,439.0,"AqualisBraemar ASA, an investment holding company, provides marine and engineering consultancy services to the offshore oil and gas industry and offshore renewables market worldwide. It offers marine and offshore engineering services, such as deep and shallow water installation engineering; marine operations and surveying, including rig moving and tow master, as well as engineering support services; owns and supervises vessel construction; engineering and project management services; concept, FEED, and basic design services for new-build and vessel upgrades; and rig inspection services. The company also provides marine warranty and consultancy, risk consulting, transportation and installation, dynamic positioning and critical systems, and technical due diligence services. The company was formerly known as Aqualis ASA and changed its name to AqualisBraemar ASA in June 2019. AqualisBraemar ASA was incorporated in 2014 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://aqualisbraemar.com,1.0,Olav Vs gate 6,,Oil & Gas Equipment & Services,5.55,5.55,3.853957,0.004144144000000001,,,5.7,,88433.0,,5.55,4.971143,0.023,5.55,,88433.0,,,,0.2,1591833600.0,1.076655,,,5.55,2.0,NOK,155.55556,2991.0,,,,390224800.0,,,47337.0,5.1508026,5.55,5.7,,385400.0,2991.0,5.9,40.0,,,2.15,5.55,False,0.0357,402100.0,5.7,OSL,AQUALISBRAEMAR ASA,AqualisBraemar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AQUA.OL,finmb_266259656,no_market,,5.03,,0.03333,131.72,0.59482765,,0.14,,70316400.0,,,0.696,,,,1577750400.0,0.07898,2525000.0,0.036000000000000004,,0.20323932,8.045977,0.58599,1640908800.0,1593475200.0,,,20623810.0,381065216.0,,1468368000.0,25:1,,,-0.894,,,,,,,,https://logo.clearbit.com/aqualisbraemar.com,,,,,,
ARCHER,Archer,Energy,2.13,2.12,2.13,14,,315.1,-0.0296,-0.0839,0.0191,-0.33020000000000005,-0.488,HM 08,Energy,4703.0,"Archer Limited, an oilfield service company, provides various oilfield products and services to the oil and gas industry. It operates through two segments, Eastern Hemisphere and Western Hemisphere. The company provides oiltools, such as plugs and abandonment (P&A), slot recovery and P&A, cementing, and well cleaning solutions; land drilling and platform drilling services; and modular drilling rigs. It also offers engineering services, such as project management, construction and installations, multidiscipline engineering, consulting, and inspection services. In addition, the company provides cased hole logging, conveyance and mechanical/slickline, and R&D and technology development services. Further, it offers fluids, guarantor, international personnel, management, and equipment rental services, as well as performs rig inspections. The company operates in Angola, Argentina, Australia, Bolivia, Brazil, Canada, Congo, Indonesia, Malaysia, Nigeria, Norway, Saudi Arabia, the United Arab Emirates, the United Kingdom, and the United States. The company was formerly known as Seawell Limited and changed its name to Archer Limited in May 2011. Archer Limited was founded in 2007 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.archerwell.com,1.0,Par la Ville Place,,Oil & Gas Drilling,2.195,2.195,2.1628632999999997,,0.0,,2.195,,214052.0,,2.195,2.2955712999999998,,2.195,,214052.0,,,,,,2.754819,,,2.13,4.0,NOK,,63869.0,,,,315346528.0,,,416729.0,0.4041868,2.13,2.13,,100400.0,63869.0,4.65,35.500004,,,1.1,2.115,False,,503000.0,2.195,OSL,ARCHER LTD,Archer Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCHER.OL,finmb_37612323,no_market,,1.131,,-0.06473,10.182,-0.47738093,,0.06,,148050000.0,,,0.682,,,,1577750400.0,0.12627,-50500000.0,-0.341,,0.20323932,3.1231675,0.41856998,1640908800.0,1593475200.0,,,105861885.0,882770432.0,,1443398400.0,1:10,,,-0.7,,,,,,,,https://logo.clearbit.com/archerwell.com,4th Floor 14 Par-la-Ville Road,,,,,
AZT,ArcticZymes Technologies,Health care,61.0,61.0,61.8,568,,2948.42,0.059,-0.0923,0.3864,,,9294,Healthcare,36.0,"ArcticZymes Technologies ASA develops, manufactures, and markets immunomodulating beta-glucans and recombinant enzymes in Norway, Europe, Asia, Australia, Africa, and the Americas. It operates through two segments, Enzymes and Beta-Glucans. The company provides recombinant enzymes that are primarily derived from cold-water marine species and organisms from other relevant environments for use in molecular research, in vitro diagnostics, and therapeutics. It offers shrimp alkaline phosphatase and derived kits for cleanup prior to Sanger sequencing and next generation sequencing (NGS) processes; cod UNG for use in viral and other molecular diagnostic assays; double-strand specific DNases and derived kits for the removal of DNA from RNA samples; polymerases for technology development for life science, molecular diagnostics, NGS, and synthetic biology; proteinase for microbiological diagnostics and liquid biopsies; salt active nuclease for the removal of nucleic acids during manufacturing of vaccines, viruses, recombinant proteins, and other reagents; and ligases for joining DNA fragments. The company also provides immunomodulating beta-glucans products for the wound care, animal and consumer health, and adjuvants markets. It offers Woulgan wound gel; M-Glucan, a natural immune-stimulating product for fish and animal feed; and M-Gard, a natural immune-stimulating ingredients to enhance physical health. The company was formerly known as Biotec Pharmacon ASA and changed its name to ArcticZymes Technologies ASA in June 2020. ArcticZymes Technologies ASA was founded in 1990 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 77 64 89 00,Norway,[],http://arcticzymes.com,1.0,Sykehusveien 23,47 77 64 89 01,Biotechnology,57.6,58.0,,,0.0,,62.0,,,,57.6,,,58.0,,,,,,,,1.9650599999999998,,,58.0,2.0,NOK,73.229294,225585.0,,,,2948416768.0,,,,22.687983,58.0,61.6,,,225585.0,62.0,,,,58.0,61.2,False,,,62.0,OSL,ARCTICZYMES TECH,ArcticZymes Technologies ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AZT.OL,finmb_13529463,no_market,,21.119,,0.30978,65.941,,,,,48334700.0,,,1.73,,,,1577750400.0,0.0896,40258000.0,0.833,,0.20323932,35.260117,0.3134,1640908800.0,1593475200.0,,,31030377.0,2744455168.0,,,,,,,,,,,,,,https://logo.clearbit.com/arcticzymes.com,PO Box 6463,,,,,
ARCUS,Arcus,Consumer staples,41.3,41.0,41.3,20,,2800.17,0.0049,0.0223,0.0123,0.1793,0.1793,1483,Consumer Defensive,430.0,"Arcus ASA, together with its subsidiaries, imports, produces, markets, sells, and distributes wine and spirits. It offers its products under the Lysholm Linie, LÃ¸iten Linie, Gammel Opland, Gilde, Aalborg, Malteserkreutz and SnÃ¤llerÃ¶ds, Gammel Dansk, Braastad cognac, Vikingfjord, Amundsen, Brennevin Seksti, Vanlig, Dworek, Hammer, Kalinka, Dobra, Doppio Passo, Pietro de Campo, Hot n'Sweet, Dooley's, Eau de Vie, Golden Cock, St. Hallvard, Upper Ten, Dry Anis, Star Gin, and Akvavit brands. The company also provides logistics services for alcoholic beverages. It operates in Norway, Sweden, Finland, Denmark, Germany, the United States, and internationally. Arcus ASA is headquartered in Hagan, Norway.",Hagan,47 67 06 50 00,Norway,[],http://www.arcus.no,1.0,Destilleriveien 11,,Beverages—Wineries & Distilleries,41.1,41.1,37.123573,0.040389296,0.59290004,,41.3,,30140.0,,41.1,41.237144,1.66,41.1,,30140.0,,,,1.66,1591833600.0,0.458083,,,40.9,2.0,NOK,14.813485,15434.0,,,,2808945152.0,,,33855.0,0.97162485,40.9,41.3,,0.0,15434.0,43.7,12.365269999999999,,,27.1,41.0,False,0.0403,0.0,41.3,OSL,ARCUS ASA,Arcus ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCUS.OL,finmb_245559265,no_market,,1.453,,0.06953,12.134,0.10781669599999999,,3.34,,68013200.0,,,25.369,,,,1577750400.0,0.79032,201020992.0,2.7880000000000003,,0.20323932,1.6279712,0.15168999,1640908800.0,1593475200.0,,,26132454.0,4200915456.0,,,,,,1.107,,,,,,,,https://logo.clearbit.com/arcus.no,Postbox 64,,,,,
AFK,Arendals Fossekompani,Industrials,3200.0,3200.0,3220.0,11,,7006.14,0.019,0.0063,0.0784,0.2572,0.3777,4841,Utilities,2100.0,"Arendals Fossekompani ASA, an industrial investment company, engages in the operating hydro power plants. The company also builds and operates cogeneration power plants; provides industrial induction heating processes; offers satellite communications and IT solutions; develops and delivers business-critical IT solutions and services; and provides system solutions and products in the fields of instrumentation, data collection, and remote monitoring and control. In addition, it offers equipment for powder production of advanced materials; and data and consulting services to the European energy market. Further, the company operates airport, as well as develops various properties. Arendals Fossekompani ASA was founded in 1896 and is headquartered in Arendal, Norway.",Arendal,47 37 23 44 00,Norway,[],http://arendalsfossekompani.no,1.0,Langbryggen 9,,Utilities—Renewable,3160.0,3180.0,2674.1726,0.017721518999999998,,,3220.0,,349.0,,3160.0,2964.5715,56.0,3180.0,,349.0,,,,70.0,1598227200.0,0.359036,,,3180.0,2.0,NOK,,149.0,,,,7065903616.0,,,107.0,1.6458948,3180.0,3240.0,,2000.0,149.0,3280.0,,,,2100.0,3200.0,False,0.0227,1500.0,3220.0,OSL,ARENDALS FOSSEKOMP,Arendals Fossekompani ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AFK.OL,finmb_9245759,no_market,,1.5230000000000001,,-0.0026100000000000003,20.465,0.26907635,,,,2194380.0,,,1326.569,,,,1577750400.0,0.012560001000000001,-34194000.0,-5.33,,0.20323932,2.4273145,0.86077005,1640908800.0,1593475200.0,,,298348.0,6537247232.0,,1524787200.0,5:1,,,-0.655,,,,,,,,https://logo.clearbit.com/arendalsfossekompani.no,,,,,,
ASETEK,Asetek,Information technology,81.8,81.2,81.8,69,,2096.42,0.0025,-0.0565,0.2643,1.6387,2.7523,9220,Technology,100.0,"Asetek A/S, together with its subsidiaries, designs, develops, and markets liquid cooling solutions in Asia, Europe, and the Americas. The company operates through: Gaming and Enthusiast, and Data Center segments. Its products are used in personal computers, servers, and data centers to provide enhanced performance, acoustics, and energy efficiency. The company serves original equipment manufacturers, resellers, and channel partners. Asetek A/S was founded in 1997 and is headquartered in Aalborg, Denmark.",Aalborg,45 96 45 00 47,Denmark,[],http://www.asetek.com,1.0,Assensvej 2,45 96 45 00 48,Computer Hardware,81.6,80.6,50.776043,0.0014215685999999998,0.0,,83.6,,68638.0,,81.6,72.35714,0.11599999999999999,80.6,,68638.0,,,,,1493164800.0,0.747386,,,80.6,2.0,NOK,,12535.0,,,,2069540096.0,,,67690.0,41.958927,80.6,81.8,,262100.0,12535.0,91.3,272.66666000000004,,,18.02,81.2,False,,89800.0,83.6,OSL,ASETEK A/S,Asetek A/S,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASETEK.OL,finmb_25262375,no_market,,41.556999999999995,,-0.01904,882.3480000000001,2.4723403,,0.3,,25300000.0,,,1.526,,,,1577750400.0,0.63678,-939000.0,-0.04,,0.20323932,53.604195,0.008459999999999999,1640908800.0,1593475200.0,,,21430129.0,2049694976.0,,,,,,-0.247,,203.53,,,,,,https://logo.clearbit.com/asetek.com,Aalborg East,,,,,
ATEA,Atea,Information technology,105.8,105.6,106.0,106,,11635.16,-0.0019,0.0232,0.0095,-0.1773,-0.0526,0605,Technology,7222.0,"Atea ASA supplies IT infrastructure and related solutions for businesses and public sector organizations in the Nordic countries and Baltic regions. The company provides hardware and software solutions for storing and managing information, as well as tools for virtualization, automation, and security for operating the data center environment; client hardware, software, and services to the requirements of users, applications, security, networks, and computing environments. It also offers hardware and software solutions for running networks, and services to help customers manage their communications; and a range of products to enable collaboration through conferencing, information sharing, and digital productivity solutions. In addition, it provides Device as a Service to various concepts, such as videoconferencing, digital signage, and networks. Atea ASA was founded in 1968 and is headquartered in Oslo, Norway.",Oslo,47 22 09 50 00,Norway,[],http://www.atea.com,1.0,Karvesvingen 5,,Information Technology Services,106.0,106.0,97.66331,0.061320756,0.7065,,106.8,,44472.0,,106.0,105.50856999999999,6.5,106.0,,44472.0,,,,6.5,1571875200.0,0.621686,,,105.2,2.0,NOK,22.995003,13319.0,,,,11635143680.0,,,64794.0,0.30885386,105.2,105.8,,20000.0,13319.0,137.0,15.266956,,5.54,66.2,105.6,False,0.061300002,264300.0,106.8,OSL,ATEA ASA,Atea ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATEA.OL,finmb_700601,no_market,,0.336,,0.01354,12.255,-0.07180381,,6.93,,109973000.0,,,33.080999999999996,,,,1577750400.0,0.58987,510000000.0,4.601,,0.20323932,3.1982105,0.25161999999999995,1640908800.0,1593475200.0,,,81691394.0,12671159296.0,,1149206400.0,1:10,,,0.557,,,,,,,,https://logo.clearbit.com/atea.com,Box 6472 Etterstad,,,,,
