ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
FJORD,Fjord1,Industrials,42.4,42.1,42.3,64,,4235.47,-0.0024,-0.0208,-0.0557,0.1585,0.1616,6900,Industrials,1066.0,"Fjord1 ASA, together with its subsidiaries, operates passenger ferries and other passenger boats in Norway. The company operates in four segments: Ferry, Passenger Boat, Catering, and Tourism. The company's ferries and passenger boats transport vehicles and passengers. It also offers catering and tourism, shipyard, and travel agency services; and manages properties. The company was founded in 2001 and is headquartered in FlorÃ¸, Norway. Fjord1 ASA is a subsidiary of Havilafjord AS.",FlorÃ¸,47 57 75 70 00,Norway,[],http://www.fjord1.no,1.0,Strandavegen 15,,Marine Shipping,42.5,42.5,42.18768,0.06352941,1.6071,,42.8,,32620.0,,42.5,44.38485,2.7,42.5,,32620.0,,,,,1557878400.0,,,,42.2,2.0,NOK,42.74194,64298.0,,,,4236167168.0,,,26221.0,1.4934223999999998,42.2,42.4,,0.0,64298.0,46.9,12.079773,,,31.0,42.1,False,,0.0,42.8,OSL,FJORD1 ASA,Fjord1 ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FJORD.OL,finmb_22655336,no_market,,3.603,,0.03494,12.708,0.15489137,,3.51,,99909600.0,,,22.785999999999998,,,,1577750400.0,0.11310001,99108000.0,0.992,,0.18023336,1.8607918,0.85439,1640908800.0,1593475200.0,,,14520369.0,10218714112.0,,,,,,-0.66,,,,,,,,https://logo.clearbit.com/fjord1.no,,,,,,
FKRAFT,Fjordkraft Holding,Utilities,92.0,91.4,92.0,1118,,9621.93,0.0188,0.0624,0.1646,0.6513,1.1166,5147,Utilities,293.0,"Fjordkraft Holding ASA, together with its subsidiaries, engages in the purchase, sale, and portfolio management of electrical power to households, private and public companies, and municipalities in Norway. It operates through Consumer and Business segments. The Consumer segment sells electrical power and related services to private consumers. The Business segment sells electrical power and related services to business consumers. The company also provides mobile phone services to private customers. Fjordkraft Holding ASA was founded in 2001 and is headquartered in Bergen, Norway.",Bergen,47 23 00 61 00,Norway,[],http://www.fjordkraft.no,1.0,Folke Bernadottes Vei 38,,Utilities—Regulated Electric,90.3,90.3,75.1471,0.03322259,0.5528,,94.0,,197710.0,,90.3,79.77273000000001,3.0,90.3,,197710.0,,,,3.0,1587600000.0,0.182557,,,90.3,2.0,NOK,21.79062,238350.0,,,,9621911552.0,,,201607.0,1.8756967,90.3,91.8,,0.0,238350.0,94.0,,,,46.1,91.3,False,0.0349,0.0,94.0,OSL,FJORDKRAFT HLDG,Fjordkraft Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FKRAFT.OL,finmb_551325968,no_market,,1.764,,0.08692000000000001,14.415,0.91313565,,,,104586000.0,,,9.122,,,,1577750400.0,0.41085997,445884000.0,4.2219999999999995,,0.18023336,10.085507000000002,0.3204,1640908800.0,1593475200.0,,,85428113.0,9049829376.0,,,,,,0.348,,,,,,,,https://logo.clearbit.com/fjordkraft.no,,,,,,
FLNG,FLEX LNG,Energy,47.28,47.28,47.5,511,,2558.35,-0.0272,-0.0647,-0.0837,-0.4697,-0.4518,HM08,Energy,8.0,"Flex LNG Ltd., through its subsidiaries, engages in the seaborne transportation of liquefied natural gas (LNG) worldwide. As of December 31, 2019, it owned and operated six LNG carriers. It also provides chartering and management services. Flex LNG Ltd. was founded in 2006 and is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.flexlng.com,1.0,Par-La-Ville Place,441 295 3494,Oil & Gas Midstream,48.6,48.58,51.2029,0.004115226699999999,1.8944,,48.58,,110084.0,,48.6,50.35788,0.2,48.58,,110084.0,,,,1.87,1583798400.0,0.5864090000000001,,,46.76,2.0,NOK,927.05884,180452.0,,,,2558349056.0,,,120603.0,17.552635000000002,46.76,47.48,,219600.0,180452.0,108.2,337.71426,,,38.1,47.42,False,0.038399998,100000.0,48.58,OSL,FLEX LNG LTD (BM),Flex LNG Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FLNG.OL,finmb_36151890,no_market,,22.191,,0.01914,30.835,-0.44583809999999996,,0.14,,54110600.0,,,15.015,,,,1577750400.0,0.19859000000000002,2790000.0,0.051,,0.18023336,3.1488509999999996,0.4586,1640908800.0,1593475200.0,,,28836612.0,3234376448.0,,1552262400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/flexlng.com,4th Floor 14 Par-La-Ville Road,,,,,
FRO,Frontline,Energy,75.0,74.95,75.0,888,,14826.92,0.0121,0.0094,0.0541,-0.231,0.1983,HM 08,Energy,157.0,"Frontline Ltd., a shipping company, engages in the seaborne transportation of crude oil and oil products worldwide. It owns and operates oil and product tankers. As of December 31, 2019, the company operated a fleet of 71 vessels. It is also involved in the charter, purchase, and sale of vessels. Frontline Ltd. is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.frontline.bm,1.0,Par-la-Ville Place,441 295 3494,Oil & Gas Midstream,74.1,74.1,79.425896,0.016194332,0.3623,,75.0,,342766.0,,74.1,72.21667,1.2,74.1,,342766.0,,,,27.07,1591142400.0,0.32346199999999997,,,73.8,2.0,NOK,52.668537,261527.0,,,,14782350336.0,,,792697.0,13.079689,73.8,74.8,,173100.0,261527.0,123.0,174.4186,,,55.0,74.7,False,0.3653,75700.0,75.0,OSL,FRONTLINE LTD,Frontline Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FRO.OL,finmb_144797851,no_market,,14.913,,0.23471999999999998,33.900999999999996,0.008163214,,0.43,,197692000.0,,,8.113999999999999,,,,1577750400.0,0.29650998,265272000.0,1.4240000000000002,,0.18023336,9.243283,0.50473,1640908800.0,1585612800.0,,,98284714.0,16853899264.0,,1454544000.0,1:5,,,3.13,,,,,,,,https://logo.clearbit.com/frontline.bm,14 Par-la-Ville Road PO Box HM 1593,,,,,
GIG,Gaming Innovation Group,Consumer discretionary,7.09,6.92,7.1,83,,633.06,-0.0014000000000000002,-0.0098,0.0908,-0.1343,-0.29100000000000004,STJ 3148,Consumer Cyclical,487.0,"Gaming Innovation Group Inc., through its subsidiaries, provides and facilitates a platform for Internet gambling, gaming, and betting in Nordic countries, other European countries, and internationally. It operates in two segments, Business-to-Business (B2B) and Business-to-Consumer (B2C). The company offers profile management system with integrated KYC tools to verify end users, which comprises of payment gateway, gaming tools, and regulatory adaption engine, as well as bonus, affiliate, and content management systems. It also designs, hosts, and distributes in-house-developed and third-party games, such as casino; and offers sportsbook solutions that helps the customers to offer betting experience to their end users. In addition, it provides iGaming end user leads for casino and sportsbook customers using the techniques and technology in social media, adwords, permission marketing, and display advertising; and digital agency, which comprises of ad-tech, publishing, and paid media channels. Additionally, it offers front end development, compliance standards, payments, and product management services. Further, the company offers B2C casino, sports betting, and poker services through its own brands, such as Guts.com, Betspin.com, Rizk.com, SuperLenny.com, Kaboo.com, Thrills.com, and Highroller.com. The company was founded in 2012 and is headquartered in St Julians, Malta.",St Julians,356 2711 0277,Malta,[],http://www.gig.com,1.0,@GiG Beach,,Gambling,7.1,7.1,5.389565,,0.0,,7.21,,130168.0,,7.1,6.881212,,7.1,,130168.0,,,,,,0.837398,,,6.9,2.0,NOK,,192972.0,,,,638139712.0,,,196745.0,,6.9,7.1,,86600.0,192972.0,10.92,70.9,,,2.05,6.92,False,,1568100.0,7.21,OSL,GAMING INNOVATION,Gaming Innovation Group Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,GIG.OL,finmb_285246636,no_market,,,,-1.33099,,-0.20758933,,0.1,,90005600.0,,,1.355,,,,1577750400.0,0.13146,,-0.08,,0.18023336,5.2324724,0.53973,1640908800.0,1593475200.0,,,35872642.0,638139904.0,,1545177600.0,1:10,,,,,,,,,,,https://logo.clearbit.com/gig.com,Golden Mile Business Centre Triq Id-Dragunara,,,,,
RISH,GC Rieber Shipping,Industrials,6.25,5.55,6.15,3,,537.71,0.0,0.0246,0.0417,-0.2378,-0.15539999999999998,5058,Industrials,32.0,"GC Rieber Shipping ASA engages in the design, development, construction, and maritime operation of specialized vessels within the offshore/shipping business in Norway, Great Britain, Africa, and the Netherlands. It operates through Subsea and Ice/Support segments. The Subsea segment owns and operates subsea vessels that are primarily used for construction, inspection, maintenance, and repair of subsea installations. The Ice/Support segment owns and operates a vessel within ice/support that provides services for scientific expeditions and logistics operations, as well as for the oil and gas sector. The company operates 11 vessels and has direct and indirect ownership of 23 advanced special purpose vessels. It also provides marine ship management and project development services. The company was founded in 1879 and is headquartered in Bergen, Norway. GC Rieber Shipping ASA is a subsidiary of GC Rieber AS.",Bergen,47 55 60 68 00,Norway,[],http://www.gcrieber-shipping.com,1.0,Solheimsgaten 15,,Marine Shipping,6.25,6.25,6.331739,0.08,0.0,,6.25,,4437.0,,6.25,6.181818,0.5,6.25,,4437.0,,,,,1428624000.0,0.991289,,,5.95,2.0,NOK,,596.0,,,,537705024.0,,,5863.0,2.6647425,5.95,5.95,,110000.0,596.0,11.5,,,,4.5,5.55,False,,100000.0,6.25,OSL,GC RIEBER SHIPPING,GC Rieber Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,RISH.OL,finmb_884214,no_market,,8.148,,-0.90569,20.269000000000002,-0.246988,,,,86032800.0,,,20.62,,,,1577750400.0,0.018969999999999997,-182755008.0,-2.124,,0.18023336,0.30310377,0.92489,1640908800.0,1585612800.0,,,8121469.0,1644138240.0,,1176422400.0,10:1,,,,,,,,,,,https://logo.clearbit.com/gcrieber-shipping.com,,,,,,
GENT-ME,Gentian Diagnostics,Health care,77.0,77.0,78.0,155,,1186.01,0.0336,0.2031,0.2419,0.234,0.5714,1596,Healthcare,46.0,"Gentian Diagnostics AS researches, develops, and produces biochemical reagents for use in medical diagnostics and research in Europe, Asia, the United States. It offers in-vitro diagnostic (IVD) and molecular diagnostic tests for medical laboratories and universities. The company's products include Plasma Calprotectin, a particle enhanced turbidimetric immunoassay (PETIA) for quantitative analysis of total calprotectin in plasma; and Cystatin C, a PETIA for use on a range of clinical chemistry analyzers. . It also offers Canine CRP, an IVD test for the quantitative determination of Canine CRP in dog serum plasma; PreTect HPV-Proofer, an assay for the qualitative detection of the presence of human papillomavirus; and PreTect SEE, a control test for NILM cytology. The company was founded in 2001 and is headquartered in Moss, Norway.",Moss,47 99 33 99 05,Norway,[],http://www.gentian.com,1.0,Bjornasveien 5,,Diagnostics & Research,74.5,81.5,52.709419999999994,,0.0,,82.0,,15139.0,,74.5,62.10606,,81.5,,15139.0,,,,,,,,,70.0,2.0,NOK,,227285.0,,,,1186007936.0,,,8571.0,16.89013,70.0,78.0,,,227285.0,82.0,,,,38.0,75.5,False,,,82.0,OSL,GENTIAN DIAGNOSTIC,Gentian Diagnostics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GENT-ME.OL,finmb_413765020,no_market,,14.642999999999999,,-0.27326,-47.428000000000004,0.5360825,,,,15402700.0,,,13.52,,,,1577750400.0,0.26521999999999996,-19188000.0,-2.59,,0.18023336,5.695266200000001,0.48766997,1640908800.0,1593475200.0,,,6773345.0,1028245312.0,,,,,,,,,,,,,,https://logo.clearbit.com/gentian.com,,,,,,
GJF,Gjensidige Forsikring,Financials,190.9,190.9,191.0,1542,,95447.86,0.0291,0.0143,-0.031,0.0361,0.1239,0191,Financial Services,3620.0,"Gjensidige Forsikring ASA operates as a general insurance company in Norway, Denmark, Sweden, Lithuania, Latvia, and Estonia. The company operates through six segments: General Insurance Private, General Insurance Commercial, General Insurance Denmark, General Insurance Sweden, General Insurance Baltics, and Pension. It offers various insurance products, including motor vehicles, property, leisure boats, and accident and health insurance products, as well as insurance products in the areas of liability, commercial, municipality, and agriculture, coastal and marine/transport, and defined contribution scheme; travel; and life and pet insurance products. The company also provides pension and savings products comprising occupational pensions, private pension savings, spouse/cohabitant pension, child's pension, and individual disability pensions. It distributes its products through its distribution network, as well as through agents, partnerships, brokers, telephone, digital solutions, and sales offices to private and commercial customers. The company is headquartered in Oslo, Norway. Gjensidige Forsikring ASA is a subsidiary of Gjensidigestiftelsen.",Oslo,47 91 50 31 00,Norway,[],http://www.gjensidige.no,1.0,Schweigaardsgate 21,,Insurance—Diversified,185.5,186.0,183.98623999999998,0.038274933,0.0,,191.1,,235826.0,,185.5,188.74243,7.1,186.0,,235826.0,,,,,1585267200.0,0.430313,,,186.0,2.0,NOK,24.232038,330531.0,,,,95449997312.0,,,465975.0,3.4607282,186.0,191.1,,118100.0,330531.0,208.8,20.052519,,,145.25,190.8,False,,96300.0,191.1,OSL,GJENSIDIGE FORSIKR,Gjensidige Forsikring ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GJF.OL,finmb_4497069,no_market,,1.945,,0.14282999999999998,10.203,0.075362325,,9.52,,500000000.0,,,56.1,,,,1577750400.0,0.30024,3939399936.0,7.877999999999999,,0.18023336,3.4028519999999998,0.6395,1640908800.0,1593475200.0,,,497370053.0,53650993152.0,,,,,,0.455,,,,,,,,https://logo.clearbit.com/gjensidige.no,,,,,,
GEOS-ME,Golden Energy Offshore Services,Energy,1.03,1.05,,0,,47.04,,,,,,6002,Industrials,,"Golden Energy Offshore Services AS, together with its subsidiaries, engages in the shipping business in Europe and Africa. The company owns 4 platform supply vessels. Golden Energy Offshore Services AS was incorporated in 2013 and is headquartered in Aalesund, Norway.",Ãlesund,47 70 10 26 60,Norway,[],http://www.geoff.no,1.0,St Olavs Plass 1,47 70 10 26 61,Marine Shipping,1.03,1.03,1.5834781999999998,,0.0,,1.03,,0.0,,1.03,1.1069697,,1.03,,0.0,,,,,,0.34475100000000003,,,1.03,4.0,NOK,,0.0,,,,47044012.0,,,969.0,0.42625448,1.03,0.0,,,0.0,5.1,,,,1.0,0.0,False,,,1.03,OSL,GOLDEN ENGY OFFSHO,Golden Energy Offshore Services AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GEOS-ME.OL,finmb_382050544,no_market,,2.633,,-0.15581,17.076,-0.7425,,,,45673800.0,,,8.079,,,,1577750400.0,0.4456,-17196492.0,-0.541,,0.18023336,0.12749101,0.0,1640908800.0,1577750400.0,,,19335649.0,290545120.0,,,,,,,,,,,,,,https://logo.clearbit.com/geoff.no,,,,,,
GOGL,Golden Ocean Group,Industrials,36.74,36.56,36.74,786,,5264.02,-0.008100000000000001,0.0071,0.0576,-0.2699,-0.2304,HM 08,Industrials,37.0,"Golden Ocean Group Limited, a shipping company, owns and operates a fleet of dry bulk vessels comprising of Newcastlemax, Capesize, Panamax, and Ultramax vessels worldwide. It owns and operates dry bulk vessels in the spot and time charter markets. The company transports bulk commodities, such as ores, coal, grains, and fertilizers. As of March 12, 2020, it owned a fleet of 67 vessels. Golden Ocean Group Limited is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.goldenocean.bm,1.0,Par-la-Ville Place,441 295 3494,Marine Shipping,37.04,37.06,35.7329,0.005399568,,,37.12,,858706.0,,37.04,35.920002000000004,0.2,37.06,,858706.0,,,,2.24,1583366400.0,1.7186810000000001,,,36.1,2.0,NOK,,610963.0,,,,5264033792.0,,,1031571.0,7.3516226,36.1,36.56,,470900.0,610963.0,59.6,,,,26.5,36.52,False,0.058000002,400000.0,37.12,OSL,GOLDEN OCEAN GROUP,Golden Ocean Group Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,GOGL.OL,finmb_262789605,no_market,,9.068,,-0.17368001,37.09,-0.27937746,,,,143278000.0,,,9.101,,,,1577750400.0,0.2715,-124361000.0,-0.871,,0.18023336,4.036919,0.36176997,1640908800.0,1593475200.0,,,91444125.0,6492854784.0,,1470009600.0,1:5,,,,,,,,,,,https://logo.clearbit.com/goldenocean.bm,14 Par-la-Ville Road PO Box HM 1593,,,,,
GOD,Goodtech,Industrials,6.8,6.75,6.8,51,LP,153.78,-0.0423,-0.0423,0.0226,-0.0073,0.0226,0663,Industrials,,"Goodtech ASA operates as an automation, power, and industrial engineering company in Norway, Sweden, Finland, Europe, and internationally. It designs and supplies turnkey systems to convert and modernize existing systems, such as operator, process safety, industrial IT, and control systems; and provides service and support in electrical, mechanical, automation, and industrial IT sectors. The company also delivers proprietary technologies and customized solutions, including packaging machines, bulk handling systems, and logistic and machining solutions, as well as provides engineering and aftermarket services. In addition, it supplies power systems for power, oil and gas, and renewable energy industries; and constructs and operates electrical systems. Further, the company provides products and solutions, such as water purification, waste water treatment, industrial water, energy recovery technology, and biogas systems. It serves a range of customers within process and manufacturing, aquaculture, oil and gas, power, and water treatment industries. Goodtech ASA was founded in 1913 and is headquartered in Oslo, Norway.",Oslo,47 81 56 86 00,Norway,[],http://www.goodtech.no,1.0,Innspurten 15,,Engineering & Construction,7.1,7.0,6.544348,0.2112676,0.0,,7.0,,46412.0,,7.1,6.898484700000001,1.5,7.0,,46412.0,,,,,1398643200.0,1.1933790000000002,,,6.5,2.0,NOK,755.5556,127280.0,,,,153779280.0,,,26033.0,0.34116086,6.5,6.8,,27800.0,127280.0,9.0,,,,4.72,6.7,False,,66200.0,7.0,OSL,GOODTECH ASA,Goodtech ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GOD.OL,finmb_7668624,no_market,,0.409,,0.00045000002,-43.407,-0.0138888955,,,,22614600.0,,,10.152000000000001,,,,1577750400.0,0.029460002000000002,-8442000.0,0.009000000000000001,,,0.66981876,0.59415,1640908800.0,1585612800.0,,,12468544.0,184264080.0,,1336348800.0,1:10,,,-0.8390000000000001,,,,,,,,https://logo.clearbit.com/goodtech.no,Etterstad PO Box 6578,,,,29ef84a6-23af-3318-aff7-9e049cd7307d,
GSF,Grieg Seafood,Consumer staples,92.5,92.5,92.65,4251,,10215.11,-0.018000000000000002,-0.1395,0.0033,-0.3407,-0.2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRONG-ME,Grong Sparebank,Equity certificates,113.0,111.0,113.0,2,LP,335.89,0.018000000000000002,,0.0089,0.1147,0.1466,7870,Financial Services,62.0,"Grong Sparebank, an independent savings bank, provides a range of banking products and services in Norway. It offers bank savings accounts; fund savings; retirement savings; and car loans, mortgage loans, loans to other vehicles, and other loans and refinancing services. The company also provides various type of insurance, such as home and leisure, car and other vehicle, animal, building, mortgage, employee, and business insurance; bank guarantees, construction loans, overdrafts, leasing facilities, and corporate loans; credit facilities; payment and bank cards, and Internet and mobile banking services; and real estate agency services. It has branches in SnÃ¥sa, Lierne, MosjÃ¸en, Namsos, Steinkjer, and RÃ¸rvik. Grong Sparebank was founded in 1862 and is based in Grong, Norway.",Grong,47 74 31 28 60,Norway,[],http://www.grong-sparebank.no,1.0,Sundspetvegen 2,47 74 31 28 61,Banks—Regional,111.0,112.0,108.05797,0.06306306,0.8255,,113.0,,990.0,,111.0,112.0,7.0,112.0,,990.0,,,,7.0,1584057600.0,0.054574,,,112.0,2.0,NOK,13.3239,920.0,,,,335890240.0,,,989.0,1.8455408,112.0,113.0,,,920.0,118.0,,,,96.0,111.0,False,0.0631,,113.0,OSL,GRONG SPAREBANK,Grong Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,GRONG-ME.OL,finmb_42115965,no_market,,8.38,,0.30028,,-0.008928597,,,,2972480.0,,,262.916,,,,1577750400.0,0.03611,25826000.0,8.481,,,0.4297951,0.0,1640908800.0,1593475200.0,,,1992599.0,1525130624.0,,,,,,0.36200000000000004,,,,,,,,https://logo.clearbit.com/grong-sparebank.no,,,,,e1a9280d-7287-3862-aa78-b95ec7bce240,
