ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
PEXIP,Pexip Holding,Information technology,85.59,85.17,85.59,517,,8644.27,0.0069,0.0405,-0.0326,,,0283,Technology,182.0,"Pexip Holding ASA, a technology company that delivers a video-first meeting platform. Its platform simplifies video communication across borders, businesses, and platforms, enabling everyone to be seen, heard, and included. The company offers self-hosted and as-a-service deployment options for enterprise video conferencing built on the Pexip Infinity technology; and provides interoperability, including Microsoft Teams, Skype for Business, Google Hangouts Gateway interop, video system device registration, and a world-class meeting and calling service. The company has operations in the Asia Pacific, Europe, the Middle East, Africa, and the Americas. Pexip Holding ASA was founded in 2011 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.pexip.com,1.0,Lilleakerveien 2a,,Software—Application,85.0,84.5,87.41,,0.0,,85.8,,164212.0,,85.0,85.66083499999999,,84.5,,164212.0,,,,,,,,,84.5,2.0,NOK,157.62431,173997.0,,,,8645530624.0,,,220916.0,20.099295,84.5,85.32,,,173997.0,110.0,,,,78.8,85.29,False,,,85.8,OSL,PEXIP HOLDING ASA,Pexip Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PEXIP.OL,finmb_595955356,no_market,,15.288,,0.10345,108.229,,,,,101011000.0,,,10.802,,,,1577750400.0,,44497000.0,0.5429999999999999,,,7.923532499999999,,1640908800.0,1585612800.0,,,48192072.0,6576076288.0,,,,,,5.915,,,,,,,,https://logo.clearbit.com/pexip.com,,,,,4fd14c49-3507-3a69-9fc2-7007e571b044,
PGS,PGS,Energy,3.22,3.22,3.23,1862,,1246.03,-0.0479,0.08310000000000001,-0.1373,-0.8129000000000001,-0.7618,0283,Energy,1256.0,"PGS ASA operates as a marine geophysical company. The company offers a range of seismic and reservoir services, including acquisition, imaging, interpretation, and field evaluation to oil and gas companies. It operates in Africa, Brazil, Canada, Guyana, the United Kingdom, Norway, Angola, the Asia Pacific, Europe, the Americas, the Middle East, and internationally. The company was formerly known as Petroleum Geo-Services ASA and changed its name to PGS ASA in May 2019. PGS ASA was founded in 1991 and is headquartered in Oslo, Norway.",Oslo,47 67 52 64 00,Norway,[],http://www.pgs.com,1.0,Lilleakerveien 4C,47 67 52 64 64,Oil & Gas Equipment & Services,3.38,3.49,3.898532,,0.0,,3.5,,4030647.0,,3.38,3.3689999999999998,,3.49,,4030647.0,,,,,1431648000.0,3.287349,,,3.08,4.0,NOK,,16055588.0,,,,1246032128.0,,,3574246.0,1.5045063,3.08,3.2060000000000004,,294800.0,16055588.0,21.5,45.971428,,,2.745,3.199,False,,84700.0,3.5,OSL,PGS ASA,PGS ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PGS.OL,finmb_345867,no_market,,2.6889999999999996,,-0.22507,3.1439999999999997,,,0.07,,387207008.0,,,1.2229999999999999,,,,1577750400.0,0.86055,-186400000.0,-0.518,,,2.6312344,0.0,1640908800.0,1593475200.0,,,323951406.0,2226686720.0,,1166400000.0,3:1,,,,,,,,,,,https://logo.clearbit.com/pgs.com,,,,,a02eb56b-6ecd-3d48-ba6c-c500a4eb626a,
PHLY,Philly Shipyard,Industrials,72.2,71.0,72.2,29,,874.19,0.014,0.0028000000000000004,-0.0475,0.6909000000000001,0.6598,0250,Industrials,300.0,"Philly Shipyard ASA, together with its subsidiaries, operates commercial shipyard constructing vessels for operation in the United States Jones Act market. It owns a shipbuilding facility that provides ocean-going merchant vessels, including containerships, product tankers, and aframax tankers. The company was formerly known as Aker Philadelphia Shipyard ASA and changed its name to Philly Shipyard ASA in November 2015. The company was founded in 1997 and is headquartered in Oslo, Norway. Philly Shipyard ASA is a subsidiary of Aker Capital AS.",Oslo,47 23 11 91 00,Norway,[],http://www.phillyshipyard.com,1.0,Vika Atrium,47 23 11 91 01,Aerospace & Defense,71.2,71.2,67.413574,0.0035112359999999996,0.0,,72.4,,7880.0,,71.2,73.005554,0.25,71.2,,7880.0,,,,,1487808000.0,0.803614,,,70.8,2.0,NOK,,5574.0,,,,874190336.0,,,6894.0,52.013465999999994,70.8,72.2,,10800.0,5574.0,113.5,,,,31.0,71.0,False,,15000.0,72.4,OSL,PHILLY SHIPYARD,Philly Shipyard ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PHLY.OL,finmb_39587073,no_market,,49.222,,-0.56,-35.709,,,,,12107900.0,,,8.152000000000001,,,,1577750400.0,0.2543,-9412000.0,-0.778,,,8.856722,0.59282,1640908800.0,1585612800.0,,,4017159.0,827268864.0,,,,,,,,,,,,,,https://logo.clearbit.com/phillyshipyard.com,Munkedamsveien 45,,,,578256d6-6e37-3d39-b0d8-fd12b4a314fd,
PHO,Photocure,Health care,93.0,92.5,93.0,1330,LP,2474.89,0.0379,0.0864,0.25,0.0391,0.7095999999999999,0275,Healthcare,67.0,"Photocure ASA, a specialty pharmaceutical company, engages in the research, development, production, distribution, marketing, and sale of pharmaceutical products in Nordic countries and the United States. The company offers Hexvix/Cysview for the detection and management of bladder cancer. It also develops Cevira for the treatment of human papilloma virus infection and precancerous lesions of the cervix. The company sells its products to license partners, pharmaceutical wholesalers, and hospitals. Photocure ASA was founded in 1997 and is headquartered in Oslo, Norway.",Oslo,47 22 06 22 10,Norway,[],http://www.photocure.com,1.0,Hoffsveien 4,47 22 06 22 18,Drug Manufacturers—Specialty & Generic,89.6,89.7,72.55179,,0.0,,94.6,,264467.0,,89.6,83.00833,,89.7,,264467.0,,,,,1369267200.0,0.525903,,,89.1,2.0,NOK,133.04721,472005.0,,,,2474888192.0,,,339733.0,8.683666,89.1,93.1,,97900.0,472005.0,123.0,74.4,,,42.45,92.8,False,,140900.0,94.6,OSL,PHOTOCURE ASA,Photocure ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PHO.OL,finmb_558837,no_market,,6.431,,0.054229997,66.789,,,1.25,,26611700.0,,,18.685,,,,1577750400.0,0.11812,15457000.0,0.6990000000000001,,,4.9772544000000005,0.1857,1640908800.0,1593475200.0,,,21968007.0,1832957696.0,,,,,,,,,,,,,,https://logo.clearbit.com/photocure.com,,,,,87e7c57f-bfb3-3276-9072-91da68448d9f,
PPG PREF,Pioneer Property Group,Real estate,102.0,101.0,102.0,21,,496.59,0.0,0.0,0.0,0.0486,0.0775,0158,Real Estate,2.0,"Pioneer Property Group ASA invests in and rents properties. Its portfolio comprises 13 preschool properties in Sweden, the Netherlands, and Poland. The company was incorporated in 2015 and is based in Oslo, Norway.",Oslo,47 97 76 92 00,Norway,[],http://www.pioneerproperty.no,1.0,Radhusgata 23,,Real Estate Services,102.0,102.0,100.00357,0.19980392,,,102.0,,2585.0,,102.0,101.05556,20.38,102.0,,2585.0,,,,8.5,1601424000.0,,,,101.0,2.0,NOK,1.1396775,1806.0,,,,1254416384.0,,,5385.0,97.27928,101.0,102.0,,38500.0,1806.0,103.0,,,7.13,94.0,101.0,False,0.0842,18200.0,102.0,OSL,Pioneer Property Group,Pioneer Property Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PPG-PREF.OL,finmb_297114713,no_market,,-10.883,,62.552853000000006,,,,,,12298200.0,,,218.679,,,,1577750400.0,0.18000999,-25850000.0,89.499,,,0.4664371,0.27566999999999997,1640908800.0,1593475200.0,,,,-140337056.0,,,,,,,,,,,,,,https://logo.clearbit.com/pioneerproperty.no,,,,,2bd77545-ed44-3e93-afad-fcfcd8eb97a3,
PLCS,Polarcus,Energy,0.3,0.29,0.3,57,,155.93,-0.013,-0.0789,-0.2013,-0.7718,-0.7552,,Energy,324.0,"Polarcus Limited, a geophysical service company, provides marine seismic data acquisition and processing services to oil and gas companies. The company operates a fleet of seismic vessels with 3D and 4D imaging capabilities; and offers a library of 3D multi-client projects. Its geophysical solutions include RightFLOW that integrates and accelerates seismic data acquisition and processing workflow; Cirrus, a suite of cloud-based applications and services designed to bring clients closer to acquired seismic data; XArray, an acquisition configuration to deliver un-interpolated data; and XArrayOBN, a hybrid technique combining towed streamer acquisition and ocean bottom node operations; and XArray 4D, which retains the 4D repeat sub-set of the baseline for analysis. The company operates in the Asia Pacific, Russia, Australia, Europe, Africa, the Middle East, the United Arab Emirates, Mauritania, Mexico, and North and South America. Polarcus Limited was incorporated in 2007 and is headquartered in Dubai, the United Arab Emirates.",Dubai,971 4 43 60 800,United Arab Emirates,[],http://www.polarcus.com,1.0,Reef Tower,,Oil & Gas Equipment & Services,0.3075,0.3095,0.3727107,,0.0,,0.3095,,817627.0,,0.3075,0.35105556,,0.3095,,817627.0,,,,,,2.36024,,,0.29,4.0,NOK,,1020472.0,,,,155934352.0,,,856311.0,0.69585276,0.29,0.3,,2300000.0,1020472.0,1.4280000000000002,-30.35,,,0.237,0.29600000000000004,False,,6336300.0,0.3095,OSL,POLARCUS LIMITED,Polarcus Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,PLCS.OL,finmb_46565274,no_market,,2.231,,-0.13535,15.639000000000001,,,-0.01,,513787008.0,,,0.085,,,,1577750400.0,0.06482,-30330000.0,-0.06,,,3.570588,0.18273,1640908800.0,1593475200.0,,,464637876.0,499954720.0,,1495152000.0,1:10,,,,,,,,,,,https://logo.clearbit.com/polarcus.com,"Level 20 Jumeirah Lakes Towers, Cluster O PO Box 283373",,,,4eac5ff4-29c1-304e-93a0-edf2282070fb,
POL,Polaris Media,Communication services,40.0,40.0,40.6,18,,1950.53,-0.0244,-0.0244,0.1696,0.1364,0.5038,7014,Communication Services,,"Polaris Media ASA operates as an Internet and digital media company in Norway. It also focuses on providing printing services. The company is based in Trondheim, Norway.",Trondheim,47 95 26 39 28,Norway,[],http://www.polarismedia.no,1.0,Ferjemannsveien 10,47 72 50 10 09,Publishing,41.0,41.4,35.202858,0.04487805,0.0,,41.4,,27509.0,,41.0,36.58889,1.84,41.4,,27509.0,,,,,1557187200.0,0.578313,,,39.8,2.0,NOK,13.377927,9619.0,,,,1952931968.0,,,4896.0,0.654431,39.8,40.4,,40200.0,9619.0,48.0,,,,25.2,40.0,False,,50200.0,41.4,OSL,POLARIS MEDIA ASA,Polaris Media ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,POL.OL,finmb_4481045,no_market,,0.753,,0.05297999999999999,9.977,,,,,48823300.0,,,52.68600000000001,,,,1577750400.0,0.13904999,158095008.0,2.99,,,0.75921494,0.81512,1640908800.0,1593475200.0,,,10251910.0,2246253824.0,,,,,,-0.126,,,,,,,,https://logo.clearbit.com/polarismedia.no,,,,,1cef6aeb-eb07-315a-a7ad-eaf321e9c395,
PLT,poLight,Information technology,99.5,99.5,99.7,921,LP,900.36,0.0496,0.0946,0.2149,1.5483000000000002,3.1971,3188,Technology,21.0,"poLight ASA develops photographic lens for consumer devices and industrial applications. Its lens replicates the lens of the human eye enabling the implementation of autofocus functions for various applications. The company's product portfolio includes Tunable Optical Lens (TLens) products for front and back camera phones; wearables, including AR/VR devices; tablet PCs; HD video cameras; drones; handheld devices; and barcode readers, as well for industry applications, such as medical and retail. It also offers ASIC drivers that control the supply of variable voltage to TLens products and makes them to change focus. It has operations in Europe, Asia, and the United States. poLight ASA was founded in 2005 and is headquartered in Horten, Norway.",Horten,47 33 07 12 60,Norway,[],http://polight.com,1.0,Kongeveien 77,,Electronic Components,94.8,97.2,64.23637,,0.0,,102.2,,69530.0,,94.8,78.82222,,97.2,,69530.0,,,,,,,,,97.0,2.0,NOK,,216751.0,,,,900357568.0,,,44715.0,250.23834,97.0,99.8,,0.0,216751.0,102.2,,,,19.2,99.6,False,,0.0,102.2,OSL,POLIGHT ASA,poLight ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PLT.OL,finmb_39950814,no_market,,199.574,,0.0,-11.318,,,,,9048820.0,,,16.410999999999998,,,,1577750400.0,0.50662,-81692000.0,-9.898,,,6.063007,0.115959994,1640908800.0,1593475200.0,,,4576514.0,718066880.0,,,,,,,,,,,,,,https://logo.clearbit.com/polight.com,,,,,046cac0f-3777-35a9-8f0e-7c36293edb39,
PRS,Prosafe,Energy,1.24,1.22,1.24,28,,102.26,0.0131,-0.0297,-0.1143,-0.4125,-0.8772,4031,Energy,150.0,"Prosafe SE, together with its subsidiaries, owns and operates semi-submersible accommodation vessels in Europe, South America, and internationally. Its accommodation vessels are used for accommodation, engineering, construction, or storage capacity offshore. The company is also involved in the maintenance and modification of installations on fields for the production, hook-up and commissioning of new fields, tie-backs to existing infrastructure, and decommissioning activities. It owns and operates a fleet of seven semi-submersible accommodation vessels and one tender support vessel. The company primarily serves oil and gas industries. Prosafe SE was founded in 1972 and is based in Stavanger, Norway.",Stavanger,47 51 64 25 00,Norway,[],http://www.prosafe.com,1.0,Forusparken 2,,Oil & Gas Equipment & Services,1.224,1.2,1.4451572,,0.0,,1.25,,131886.0,,1.224,1.3660556000000001,,1.2,,131886.0,,,,,1440633600.0,1.337349,,,1.186,4.0,NOK,,52812.0,,,,102255608.0,,,167574.0,0.91218203,1.186,1.24,,3800000.0,52812.0,10.5,-1.3052632,,,1.0,1.222,False,,4412500.0,1.25,OSL,PROSAFE SE (SN),Prosafe SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,PRS.OL,finmb_6522039,no_market,,12.548,,0.0,132.704,,,-0.95,,82464200.0,,,-10.302999999999999,,,,1577750400.0,0.4341,-1270800000.0,-14.359000000000002,,,,0.20045,1640908800.0,1593475200.0,,,67881491.0,1406658688.0,,1480982400.0,1:100,,,,,,,,,,,https://logo.clearbit.com/prosafe.com,,,,,fab88977-73e3-30c8-ba4f-4246afb217d5,
PROTCT,Protector Forsikring,Financials,46.0,46.0,46.2,104,,3766.77,0.0166,0.0022,0.1044,-0.123,0.011,0250,Financial Services,384.0,"Protector Forsikring ASA, a general insurance company, provides various insurance products to the commercial and public sectors, and the affinity insurance markets in Norway, Sweden, Denmark, the United Kingdom, and Finland. The company sells its products to non-marine industries through insurance brokers, and real estate agents and lawyers. Protector Forsikring ASA was founded in 2003 and is based in Oslo, Norway.",Oslo,47 24 13 17 00,Norway,[],http://www.protectorforsikring.no,1.0,StÃ¸perigata 2,,Insurance—Specialty,45.25,45.2,37.114895000000004,0.049723755999999994,0.0,,46.2,,21089.0,,45.25,44.180557,2.25,45.2,,21089.0,,,,,1492732800.0,1.41506,,,45.2,2.0,NOK,17.125837,83736.0,,,,3766765312.0,,,47119.0,0.78280675,45.2,46.2,,7400.0,83736.0,55.75,10.36036,,,20.02,45.8,False,,189600.0,46.2,OSL,PROTECTOR FORS ASA,Protector Forsikring ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PROTCT.OL,finmb_20644228,no_market,,0.983,,0.0458,15.015999999999998,,,4.44,,81886200.0,,,27.256,,,,1577750400.0,0.22303,214120992.0,2.6860000000000004,,,1.6877017,0.30537,1640908800.0,1593475200.0,,,65712880.0,4727677952.0,,,,,,,,,,,,,,https://logo.clearbit.com/protectorforsikring.no,,,,,ac391ae3-e333-359c-85de-0c566a1ff879,
QFR,Q-Free,Information technology,4.42,4.38,4.42,55,,394.37,-0.009000000000000001,0.0045000000000000005,-0.07919999999999999,-0.35,-0.3686,7053,Industrials,380.0,"Q-Free ASA supplies intelligent transportation system products and solutions worldwide. The company offers tolling products, such as dedicated short-range communication tags and readers, parking access control software and image based solutions, and electronic toll collection systems; parking guidance and parking access control systems; traffic, bicycle, and pedestrian detection and counting products, as well as weigh in motion, journey time monitoring, and weather and air-quality monitoring systems; local intersection/traffic controllers, and centralized traffic controller SW and cooperative ITS solutions; and advanced traffic management, traffic information, ramp metering, and truck parking products. It also provides service and maintenance services. The company was formerly known as Micro Design AS and changed its name to Q-Free ASA in 1998. Q-Free ASA was founded in 1984 and is headquartered in Trondheim, Norway.",Trondheim,47 73 82 65 00,Norway,[],http://www.q-free.com,1.0,Strindfjordvegen 1,,Infrastructure Operations,4.46,4.46,4.4384284,,0.0,,4.46,,49221.0,,4.46,4.613333,,4.46,,49221.0,,,,,,0.792771,,,4.38,4.0,NOK,,90319.0,,,,394367424.0,,,90842.0,0.4321399,4.38,4.4,,,90319.0,7.2,,,,3.34,4.4,False,,,4.46,OSL,Q-FREE ASA,Q-Free ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,QFR.OL,finmb_1779941,no_market,,0.7020000000000001,,-0.0502,90.539,,,0.65,,89223400.0,,,4.5889999999999995,,,,1577750400.0,0.24962999,-45809000.0,-0.521,,,0.9631728,0.46799999999999997,1640908800.0,1593475200.0,,,64542450.0,640926336.0,,,,,,,,,,,,,,https://logo.clearbit.com/q-free.com,Ranheim,,,,bfc0f428-0ab8-3f1b-be51-912e13d9bbc5,
QFUEL-ME,Quantafuel,Industrials,71.7,71.7,71.8,7029,,9030.15,0.0766,0.1031,1.1727,,,0283,Industrials,25.0,"Quantafuel AS, a technology-based energy company, which converts plastic waste to environment friendly fuels and chemicals in Norway. The company was founded in 2014 and headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.quantafuel.com,1.0,Lilleakerveien 2C,,Waste Management,66.6,72.0,103.87281999999999,,0.0,,73.4,,5323068.0,,66.6,40.68611,,72.0,,5323068.0,,,,,,1.767996,,,69.2,2.0,NOK,,4204928.0,,,,9030183936.0,,,1138225.0,301006.12,69.2,60.0,,,4204928.0,275.0,,,,20.05,71.8,False,,,73.4,OSL,QUANTAFUEL ASA,Quantafuel ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,QFUEL-ME.OL,finmb_418823774,no_market,,282858.12,,0.0,-106.855,,,,,125944000.0,,,0.687,,,,1577750400.0,0.15267,-232692992.0,-2.082,,,104.36681,0.0,1640908800.0,1593475200.0,,,87828768.0,8485743616.0,,1594080000.0,10:1,,,,,,,,,,,https://logo.clearbit.com/quantafuel.com,,,,,72697af9-d52b-391e-b44d-8c49e18179e0,
QEC,Questerre Energy Corporation,Energy,0.71,0.68,0.71,110,,303.81,0.0085,0.015700000000000002,-0.0719,-0.5297999999999999,-0.5828,T2P 3W2,Energy,8.0,"Questerre Energy Corporation acquires, explores, and develops non-conventional oil and gas projects in Canada. It produces tight oil, oil shale, shale oil, and shale gas. The company primarily holds 40,800 acres located in Kakwa, west central Alberta, including a 25% working interest in 10,080 acres in Kakwa Central; 50% working interest in 4,480 acres in Kakwa North; 50% interest in 22,400 acres in Kakwa West; and 50% interest in 3,840 acres in Kakwa South. It also holds 100% working interest in 11,952 acres located in Antler, Saskatchewan; and oil shale assets in Jordan. The company was formerly known as Westpro Equipment Ltd. and changed its name to Questerre Energy Corporation in December 2000. Questerre Energy Corporation was incorporated in 1971 and is headquartered in Calgary, Canada.",Calgary,403 777 1185,Canada,[],http://www.questerre.com,1.0,801 - Sixth Avenue S.W.,403 777 1578,Oil & Gas E&P,0.7040000000000001,0.6859999999999999,0.8387321,,0.0,,0.71,,834264.0,,0.7040000000000001,0.7432778,,0.6859999999999999,,834264.0,,,,,,2.260174,,,0.68,4.0,NOK,,736349.0,,,,325321984.0,,,567344.0,,0.68,0.71,,3250500.0,736349.0,1.96,4.4375,,,0.65,0.682,False,,10000000.0,0.71,OSL,QUESTERRE ENERGY,Questerre Energy Corporation,Europe/Oslo,CEST,False,7200000.0,EQUITY,QEC.OL,finmb_6371783,no_market,,,,-1.7837398999999998,,,,0.16,,427516000.0,,,0.332,,,,1577750400.0,0.10503,,-0.038,,,2.1385542999999996,0.043870002000000005,1640908800.0,1593475200.0,,,411287493.0,298833696.0,,,,,,,,,,,,,,https://logo.clearbit.com/questerre.com,Suite 1650,,,,3490e3e5-e6d7-39f2-bdcb-198897169bd0,AB
RAKP,RAK Petroleum,Energy,5.26,5.26,5.5,13,,1022.8,-0.0113,-0.0259,-0.1807,-0.5485,-0.5598,KT13 0TS,Energy,1325.0,"RAK Petroleum plc operates as an oil and gas investment company. It primarily holds 44.94% interests in DNO ASA through which it owns 106 licenses comprises three licenses in the Kurdistan Region of Iraq, 87 licenses in Norway, 12 licenses in the United Kingdom, two licenses in the Netherlands, one license in Ireland, and one license in Yemen. The company also holds 33.33% interest in Foxtrot International LDC, which operates offshore Block CI-27 comprising four producing gas fields with associated oil and condensates in Foxtrot and Mahi; and Block CI-502 and Block CI-12 offshore exploration licenses. RAK Petroleum plc was founded in 2005 and is based in Weybridge, the United Kingdom.",Weybridge,44 9712 356 662,United Kingdom,[],http://www.rakpetroleum.uk,1.0,Elder House,,Oil & Gas E&P,5.32,5.24,5.6875715,,0.0,,5.46,,11259.0,,5.32,6.015,,5.24,,11259.0,,,,,,1.837951,,,5.24,2.0,NOK,,1942.0,,,,2637648128.0,,,17234.0,3.3842034,5.24,5.36,,338500.0,1942.0,12.95,,,,3.11,5.26,False,,325400.0,5.46,OSL,RAK PETROLEUM PLC,RAK Petroleum plc,Europe/Oslo,CEST,False,7200000.0,EQUITY,RAKP.OL,finmb_25838857,no_market,,3.516,,-0.08557999999999999,6.315,,,,,178598000.0,,,2.5469999999999997,,,,1577750400.0,0.088240005,-66700000.0,-0.22699999999999998,,,2.0651748,0.48634997,1640908800.0,1593475200.0,,,167262834.0,2740620800.0,,,,,,,,,,,,,,https://logo.clearbit.com/rakpetroleum.uk,St Georges Business Park Brooklands Road,,,,1daba114-11e3-37ba-beb2-e131e0da5042,
