ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,industry,address2,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,fax,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
COV,ContextVision,Health care,266.0,265.0,266.0,224,LP,2057.98,0.035,-0.0148,0.2091,1.5577,2.6438,111 22,Healthcare,46.0,"ContextVision AB (publ), a medical technology software company, provides image analysis and artificial intelligence software solutions to original equipment manufacturers worldwide. It operates through two segments, Medical Imaging and Digital Pathology. The company offers image enhancement software for 2D/3D/4D ultrasound, radiography, magnetic resonance imaging (MRI), and mammography. Its products include US PLUSView, an image enhancement software product for women's health, general imaging, cardiovascular, and point of care applications; VolarView, an image enhancement software for the handheld ultrasound market segment; GOPiCE, a technology for volumetric image enhancement in real-time; and REALiCE, a volumetric image enhancement and rendering solution for visualization. The company also provides Altumira/Altumira Plus, a solution for various digital radiography systems; GOPView XR2Plus for x-ray systems for human and veterinary examinations; and Orthopedic Package for orthopedic imaging. In addition, it offers GOPView MRI2Plus, an image enhancement solution for MRI; GOPView Mammo3, an image enhancement software for screening and diagnostic mammography; and INIFY Prostate, an AI-based software that outlines and quantifies suspected cancerous areas in a series of prostate biopsies. ContextVision AB (publ) was founded in 1983 and is headquartered in Stockholm, Sweden.",Stockholm,46 87 50 35 50,Sweden,[],http://www.contextvision.com,1.0,Klara Norra Kyrkogata 31,Health Information Services,,257.0,264.0,131.93813,,0.0,,266.0,,19407.0,,257.0,222.13235,,264.0,,19407.0,,,,,1212969600.0,1.298837,,,262.0,2.0,NOK,,14588.0,,,,2057975552.0,,,20707.0,,262.0,266.0,,140000.0,14588.0,309.0,1023.07697,,,50.5,265.0,False,,140000.0,266.0,OSL,CONTEXTVISION AB,ContextVision AB (publ),Europe/Oslo,CEST,False,7200000.0,EQUITY,COV.OL,finmb_786673,no_market,,,,0.1275,,2.4729729,,0.26,,7736750.0,,,0.8079999999999999,,,,1577750400.0,0.08879,,-0.033,,0.08030069,329.20792,0.7414,1640908800.0,1585612800.0,,,2043430.0,1988344704.0,,,,,,1.757,,,,,,,,https://logo.clearbit.com/contextvision.com,,,,,,
CRAYON,Crayon Group Holding,Information technology,69.2,69.2,69.4,95,,5621.15,-0.0043,0.0029,0.1252,0.3308,1.1625,0484,Technology,1500.0,"Crayon Group Holding ASA, together with its subsidiaries, operates as an IT advisory company in software and digital transformation services. It operates through Software & Cloud Direct, Software & Cloud Channel, Software & Cloud Economics, and Consulting segments. The company offers license management and consultancy services; SAM as a Service, a single hosted managed service that enables its clients to control software and technology assets across their IT environment; and SAM-iQ, which provides a centralized program interface that allows its customers to analyze, review, and manage their SAM environment. It also provides software and cloud economic services, including license management and solutions across large and mid-market enterprises, public sector, and cloud and service provider markets, as well as deployment planning services. In addition, the company offers consulting services in the areas of cloud architecture and deployment solutions, licensing environment optimization and management, security, datacenter systems, infrastructure and networking, backup and data recovery, servers environments, and storage and virtualization solutions; and managed services, such as outsourced license lifecycle management, project management, audit simulation and support, and infrastructure management and support services. Further, it provides training, events, and development programs for IT professionals. It has operations in the Nordics, Europe, the Asia-Pacific, the Middle East and Africa, and the United States. The company is headquartered in Oslo, Norway.",Oslo,47 22 89 10 00,Norway,[],http://www.crayon.com,1.0,Sandakerveien 114A,Information Technology Services,,69.5,69.5,57.474102,,0.0,,69.5,,132289.0,,69.5,63.617644999999996,,69.5,,132289.0,,,,,,1.3361180000000001,,,68.9,2.0,NOK,,19025.0,,,,5616645632.0,,,209451.0,0.36993876,68.9,69.4,,0.0,19025.0,74.6,64.67289,,,27.6,69.2,False,,0.0,69.5,OSL,CRAYON GROUP HLD,Crayon Group Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,CRAYON.OL,finmb_46100086,no_market,,0.36,,-0.00343,31.529,1.171875,,1.07,,81165400.0,,,8.798,,,,1577750400.0,,-52075000.0,-0.691,,0.08030069,7.865423,,1640908800.0,1585612800.0,,,34221159.0,5471211520.0,,,,,,,,,,,,,,https://logo.clearbit.com/crayon.com,,,,,,
DNB,DNB,Financials,146.15,146.15,146.3,2072,,228073.42,-0.0027,0.026,0.1169,-0.1088,-0.0709,0191,Financial Services,9020.0,"DNB ASA provides various banking products and services for retail and corporate customers in Norway and internationally. The company offers savings and investment products, including saving accounts, home savings products, equities, retirement savings, fixed rate deposits, exchange traded products, bonds and commercial papers, and asset management services; and loans, such as home mortgages, car and consumer loans, trade finance, and export financing, as well as overdraft facilities, bank guarantees, and leasing and factoring services. It also provides various cards; a range of insurance products comprising car, boat, motor vehicle, household contents, home, holiday home, travel, and life insurance products, as well as pet insurance for cats and dogs; and pension plans. In addition, the company offers investment banking advisory and financing services, such as mergers and acquisitions, and equity and debt capital markets for corporations and private equity firms; and foreign exchange and treasury, cash management, research, commodities, equities, corporate finance, interest rates, securities, real estate broking, and internet and mobile banking services. It offers its products and services to various sectors, including energy; financial institutions; healthcare; manufacturing; packaging and forest products; seafood; shipping, offshore, and logistics; and telecom, media, and technology. The company distributes its products and services through its branches, in-store postal and banking outlets, and post office counters. DNB ASA was founded in 1822 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.dnb.no,1.0,Dronning Eufemias gate 30,Banks—Regional,Bjorvika,146.55,146.0,137.00763,0.061412487,0.5299,,147.05,,3194986.0,,146.55,135.21912,9.0,146.0,,3194986.0,,,,,1588118400.0,0.961046,,,144.75,2.0,NOK,11.638926,671136.0,,,,226586574848.0,,,3454111.0,4.6395545,144.75,146.3,,246400.0,671136.0,178.1,9.821908,,,94.26,146.2,False,,327700.0,147.05,OSL,DNB ASA,DNB ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DNB.OL,finmb_9778651,no_market,,19.982,,0.43046,,-0.068636835,,14.88,,1550370048.0,,,154.097,,,,1577750400.0,0.37327,19740000256.0,12.557,,0.08030069,0.9484286,0.42226002,1640908800.0,1593475200.0,,,889201447.0,975885959168.0,,,,,,-0.182,,,,,,,,https://logo.clearbit.com/dnb.no,,,,,,
DNO,DNO,Energy,6.14,6.13,6.14,784,,5985.26,-0.0195,0.0561,-0.0182,-0.4697,-0.5582,0250,Energy,1318.0,"DNO ASA engages in the exploration, development, and production of oil and gas assets in the Middle East and the North Sea. Its flagship project is the Tawke field that is located in the Kurdistan region of Iraq. As of December 31, 2019, its proven reserves consisted of 205.6 million barrels of oil equivalent (MMboe); proven and probable reserves included 344.8 MMboe; and proven, probable, and possible reserves consisted of 539.9 MMboe. The company was founded in 1971 and is headquartered in Oslo, Norway.",Oslo,47 23 23 84 80,Norway,[],http://www.dno.no,1.0,Dokkveien 1,Oil & Gas E&P,Aker Brygge,6.257999999999999,6.25,6.21665,0.007031,,,6.25,,6010614.0,,6.257999999999999,6.0933714000000005,0.044000000000000004,6.25,,6010614.0,,,,0.4,1571961600.0,1.921511,,,6.0920000000000005,2.0,NOK,,2384175.0,,,,5985256960.0,,,10268378.0,6.151975599999999,6.0920000000000005,6.136,,728400.0,2384175.0,15.435,18.593939000000002,,,2.5,6.1339999999999995,False,0.0665,162000.0,6.25,OSL,DNO ASA,DNO ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DNO.OL,finmb_878127,no_market,,6.925,,-0.01747,14.952,-0.5678177,,0.33,,975433024.0,,,1.002,,,,1577750400.0,0.14917,-17000000.0,-0.019,,0.08030069,6.1237525999999995,0.40448,1640908800.0,1585612800.0,,,537248428.0,6737388032.0,,1150416000.0,4:1,,,,,,,,,,,https://logo.clearbit.com/dno.no,47 23 23 84 81,,,,,
DOF,DOF,Energy,0.58,0.58,0.58,45,,179.12,-0.0412,-0.0136,-0.08349999999999999,-0.6293,-0.8231,5392,Energy,3440.0,"DOF ASA, together with its subsidiaries, owns and operates a fleet of offshore vessels worldwide. The company operates through three segments: Platform Supply Vessel (PSV), Anchor Handling Tug Supply Vessel (AHTS), and Subsea Vessel and Subsea Engineering. It operates a fleet of PSVs that are used to transport oilfield products and supplies to offshore drilling and production facilities; AHTS used to set anchors for drilling rigs, and tow mobile drilling rigs and equipment from one location to another; and subsea vessels used for a range of subsea services. The company also provides subsea services comprising project management, engineering, construction and installation, life-of-field, decommissioning/field abandonment, and survey and positioning, as well as inspection, repair, and maintenance services. In addition, it offers marine management services, such as crewing, chartering, mobilization, maintenance, refurbishment, projects and new building, and compliance services. As of December 31, 2019, the company operated a fleet of 67 vessels, including 16 PSVs, 20 AHTSs, and 31 subsea/construction vessels, as well as 72 remote operated vehicles and 2 autonomous underwater vehicles. It operates in Brazil, the United Kingdom, Australia, Norway, Canada, the United States, Guyana, the Philippines, Angola, Argentina, and internationally. The company was founded in 1981 and is headquartered in StorebÃ¸, Norway.",Storebo,47 56 18 10 00,Norway,[],http://www.dof.no,1.0,Alfabygget,Oil & Gas Equipment & Services,,0.607,0.606,0.96204317,,0.0,,0.606,,191839.0,,0.607,0.60632354,,0.606,,191839.0,,,,,1242432000.0,1.961627,,,0.575,4.0,NOK,,358032.0,,,,179118080.0,,,726779.0,0.027032612,0.575,0.583,,4700000.0,358032.0,3.8,0.6847059,,,0.5,0.5820000000000001,False,,1357000.0,0.606,OSL,DOF ASA,DOF ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,DOF.OL,finmb_884333,no_market,,2.9760000000000004,,-0.97329,10.207,-0.8245665000000001,,0.85,,307763008.0,,,-1.2830000000000001,,,,1577750400.0,0.04079,-6448999936.0,-20.38,,0.08030069,,0.57965,1640908800.0,1585612800.0,,,110942327.0,19720812544.0,,1527206400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/dof.no,47 56 18 10 06,,,,,
EAM,EAM Solar,Utilities,13.05,13.1,13.15,15,,89.42,-0.0297,-0.0188,-0.13,0.1154,-0.5437,0287,Utilities,,"EAM Solar ASA acquires, owns, and operates solar power plants in Europe. The company sells electricity under long-term fixed price sales contracts. It owns and operates four power plants with a combined installed capacity of 4.0 MW in Italy. The company was founded in 2011 and is based in Oslo, Norway.",Oslo,47 91 61 10 09,Norway,[],http://www.eamsolar.no,1.0,Dronningen 1,Utilities—Renewable,,13.45,13.2,12.49741,,0.0,,13.65,,8523.0,,13.45,13.625,,13.2,,8523.0,,,,,1399852800.0,0.667441,,,13.0,2.0,NOK,,1682.0,,,,89421344.0,,,14086.0,,13.0,13.2,,,1682.0,30.4,,,,6.66,13.1,False,,,13.65,OSL,EAM SOLAR ASA,EAM Solar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EAM.OL,finmb_142079547,no_market,,,,0.89206004,,-0.51964283,,,,6852210.0,,,,,,,1577750400.0,0.28467,,,,0.08030069,,0.42780998,1640908800.0,1585612800.0,,,4010941.0,92162224.0,,,,,,,,,,,,,,https://logo.clearbit.com/eamsolar.no,,,,,,
EIOF,Eidesvik Offshore,Energy,3.46,3.32,3.38,6,,215.04,0.0422,0.0237,-0.005699999999999999,-0.3397,-0.3993,5443,Energy,514.0,"Eidesvik Offshore ASA operates as a shipping company. It operates through Seismic, Subsea/Offshore Wind, Platform Supply, and Other segments. The company delivers shipping services to customers who produce seismic data; subsea inspection, maintenance, repair, and construction services for subsea work in the oil industry; and shipping services the offshore oil industry. It operates 6 large supply and one smaller supply vessels; a fleet of 4 vessels related to seismic; and a fleet of 4 vessels related to subsea/wind. The company is headquartered in BÃ¸mlo, Norway. Eidesvik Offshore ASA is a subsidiary of Eidesvik Invest AS.",Bomlo,47 53 44 80 00,Norway,[],http://www.eidesvik.no,1.0,Vestvikveien 1,Oil & Gas Equipment & Services,,3.32,3.48,4.1944604000000005,,0.0,,3.48,,2503.0,,3.32,3.357647,,3.48,,2503.0,,,,,1400198400.0,0.7802319999999999,,,3.48,4.0,NOK,,259.0,,,,215039008.0,,,15058.0,0.35041472,3.48,3.38,,,259.0,6.12,,,,3.08,3.32,False,,,3.48,OSL,EIDESVIK OFFSHORE,Eidesvik Offshore ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EIOF.OL,finmb_22071229,no_market,,3.554,,-1.10569,13.033,-0.42758626,,-4.58,,62150000.0,,,10.307,,,,1577750400.0,0.05849,-678529984.0,-10.921,,0.08030069,0.3356942,0.7988,1640908800.0,1585612800.0,,,12191344.0,2181072896.0,,,,,,,,,,,,,,https://logo.clearbit.com/eidesvik.no,,,,,,
EMGS,Electromagnetic Geoservices,Energy,0.82,0.82,0.82,31,,107.4,-0.012,0.1342,-0.15289999999999998,-0.6077,-0.6962999999999999,7041,Energy,131.0,"Electromagnetic Geoservices ASA, together with its subsidiaries, provides electromagnetic (EM) surveying services to the offshore oil and gas exploration industry. It is involved in the planning, acquisition, processing, modelling, interpretation, and integration of EM data. The company uses its patented electromagnetic survey method to find hydrocarbons in offshore reservoirs. Its products and services include imaging and interpretation, consultancy, magnetotelluric survey, training, and controlled-source electromagnetic surveying services. Electromagnetic Geoservices ASA has operations in Europe, the Middle East, Africa, Norway, North and South America, Asia, and the Pacific Ocean. The company was founded in 2002 and is headquartered in Trondheim, Norway.",Trondheim,,Norway,[],http://www.emgs.com,1.0,Stiklestadveien 1,Oil & Gas Equipment & Services,,0.83,0.851,1.0939713,,0.0,,0.851,,168266.0,,0.83,0.80085295,,0.851,,168266.0,,,,,,2.641279,,,0.76,4.0,NOK,10.0,33181.0,,,,107395400.0,,,536138.0,1.2305826000000002,0.76,0.82,,317943000.0,33181.0,3.32,-10.25,,,0.5,0.818,False,,66256000.0,0.851,OSL,ELECTROMAGNETIC GE,Electromagnetic Geoservices ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EMGS.OL,finmb_10654493,no_market,,1.59,,0.13095,3.687,-0.71379316,,,,130970000.0,,,0.049,,,,1577750400.0,0.013819999999999999,11428000.0,0.08199999999999999,,0.08030069,16.734694,0.59531,1640908800.0,1585612800.0,,,54838319.0,138754848.0,,1467331200.0,1:40,,,,,,,,,,,https://logo.clearbit.com/emgs.com,,,,,,
ELE,Element,Materials,4.98,5.0,5.09,42,,94.12,-0.0197,-0.0235,-0.3206,-0.0995,1.8279,0250,Basic Materials,2.0,"Element ASAengages  acquisition and development of mineral resources. It holds interests in the nickel-cobalt-mineralized areas on the island of Mindoro in the Philippines. The company's main assets are currently the Mindoro Nickel Project, PALCapital Ventures. The company was formerly known as Intex Resources ASA and changed its name to Element ASA in October 2017. Element ASA was incorporated in 1996 and is headquartered in Oslo, Norway.",Oslo,47 23 08 23 08,Norway,[],http://www.elementasa.com,1.0,Grundingen 2,Other Industrial Metals & Mining,,5.08,5.08,4.581345,,0.0,,5.1,,209962.0,,5.08,5.540294,,5.08,,209962.0,,,,,,3.8732550000000003,,,4.95,4.0,NOK,,66553.0,,,,94120008.0,,,889801.0,603.3334,4.95,5.09,,0.0,66553.0,9.5,,,,1.199,5.0,False,,0.0,5.1,OSL,ELEMENT ASA,Element ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELE.OL,finmb_22929109,no_market,,691.192,,0.0,-37.038000000000004,2.0565583999999997,,,,18899600.0,,,0.22899999999999998,,,,1577750400.0,0.00629,-5625000.0,-0.457,,0.08030069,21.746725,0.28688,1640908800.0,1585612800.0,,,11864880.0,107826000.0,,1556150400.0,1:20,,,,,,,,,,,https://logo.clearbit.com/elementasa.com,,,,,,
ELK,Elkem,Materials,18.0,17.97,18.04,1727,,10463.59,-0.0649,-0.1089,-0.1437,-0.2483,-0.1204,0277,Basic Materials,6370.0,"Elkem ASA manufactures and sells metals and materials in Norway and internationally. The company operates through four segments: Silicones, Silicon Materials, Foundry Products and Carbon. Its products include silicones, ferrosilicones, foundry alloys, carbon materials, and microsilica products. The company also engages in sale of electric power, as well as supplies heat in the form of steam and hot water. Its products are used in chemical applications, as well as construction, refractory, and oilfield industries. The company was founded in 1904 and is headquartered in Oslo, Norway. Elkem ASA is a subsidiary of Bluestar Elkem International Co., Ltd. S.A.",Oslo,47 22 45 01 00,Norway,[],http://www.elkem.com,1.0,Drammensveien 169,Specialty Chemicals,,19.25,19.5,19.075611,0.031168832,2.4528,,19.54,,778988.0,,19.25,20.123823,0.6,19.5,,778988.0,,,,0.6,1589155200.0,2.2909330000000003,,,17.92,2.0,NOK,22.78481,1710088.0,,,,10463580160.0,,,917337.0,0.470062,17.92,18.04,,0.0,1710088.0,26.4,4.090909,,,10.92,17.97,False,0.0312,0.0,19.54,OSL,ELKEM ASA,Elkem ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELK.OL,finmb_731504,no_market,,0.892,,0.020659999999999998,8.704,-0.1421569,,4.4,,581310016.0,,,21.744,,,,1577750400.0,0.29434,460000000.0,0.79,,0.08030069,0.8278146000000001,0.58916,1640908800.0,1593475200.0,,,238610457.0,19854223360.0,,,,,,,,,,,,,,https://logo.clearbit.com/elkem.com,47 22 45 01 55,,,,,
ELOP-ME,ELOP,Information technology,5.34,5.34,5.36,396,,375.56,0.0152,,,,,2316,,,"Elop AS designs and develops smart products and solutions for the inspection, asset management, and structural health monitoring of concrete structures. It offers Cobri, a tool that gathers assessment data on critical infrastructure such as bridges, tunnels, and buildings and provides it to owners of critical concrete infrastructure. The company was founded in 2013 and is based in Hamar, Norway.",Hamar,,Norway,[],http://www.elop.no,1.0,Nordvikvegen 50,,,5.251,5.256,,,,,5.44,,,,5.251,,,5.256,,,,,,,,,,,5.15,2.0,NOK,,636214.0,,,,,,,,,5.15,5.367000000000001,,,636214.0,5.44,,,,5.15,5.3420000000000005,False,,,5.44,OSL,ELOP AS,Elop AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELOP-ME.OL,finmb_622946747,no_market,,,,0.0,,,,,,,,,,,,,,,,,,0.08030069,,,,,,,,,,,,,,,,,,,,,,https://logo.clearbit.com/elop.no,,,,,,
EMAS,EMAS Offshore,Energy,0.29,,,0,,127.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,,EMAS Offshore Limited,America/New_York,EDT,False,-14400000.0,MUTUALFUND,EMAS.OL,finmb_268054902,us_market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENDUR,Endúr,Energy,1.46,1.45,1.46,159,LP,408.45,-0.0201,-0.073,0.2267,0.27940000000000004,0.2217,5160,Industrials,249.0,"EndÃºr ASA engages in the aquaculture, maritime, and energy businesses in Norway and internationally. The company offers maritime service, and technical ship maintenance and services; and produces integrated concrete feed and work barges for the aquaculture industry. It also engages in the maintenance, modification, installation, fabrication, and reconstruction of oil and gas installations for onshore and offshore. The company was formerly known as Bergen Group ASA and changed its name to EndÃºr ASA in February 2019. EndÃºr ASA was founded in 2007 and is headquartered in Bergen, Norway.",Bergen,47 55 54 24 00,Norway,[],http://www.endur.no,1.0,DamsgArdsveien 229,Conglomerates,LaksevAg,1.49,1.49,0.98594964,,0.0,,1.49,,1709483.0,,1.49,1.3722647,,1.49,,1709483.0,,,,,,,,,1.44,4.0,NOK,,1510788.0,,,,410481984.0,,,2711693.0,0.7759994,1.44,1.45,,0.0,1510788.0,3.2,,,,0.532,1.45,False,,0.0,1.49,OSL,ENDUR ASA,Endur ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENDUR.OL,finmb_22783429,no_market,,0.716,,-0.01554,-60.353,0.14615393,,,,283091008.0,,,0.546,,,,1577750400.0,0.17669001,-15706000.0,-0.039,,0.08030069,2.6556778,0.70949996,1640908800.0,1585612800.0,,,85892728.0,378657632.0,,,,,,0.402,,,,,,,,https://logo.clearbit.com/endur.no,,,,,,
ENTRA,Entra,Real estate,128.4,128.4,128.5,501,,23372.21,-0.0008,0.0215,-0.0382,-0.0977,0.0262,0185,Real Estate,181.0,"Entra ASA owns, develops, leases, and manages office properties in Norway. As of December 31, 2019, it had a property portfolio of 89 properties totalling approximately 1.3 million square meters. The company was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 21 60 51 00,Norway,[],http://www.entra.no,1.0,Biskop Gunnerus gate 14 A,Real Estate—Diversified,,128.5,129.0,135.38705,0.037354086,0.3717,,129.1,,372606.0,,128.5,128.22942,4.8,129.0,,372606.0,,,,4.8,1601596800.0,0.514534,,,127.5,2.0,NOK,10.031249,66166.0,,,,23385747456.0,,,434408.0,9.196125,127.5,128.4,,168600.0,66166.0,168.6,17.734806,,3.68,96.2,128.4,False,0.0374,193700.0,129.1,OSL,ENTRA ASA,Entra ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENTRA.OL,finmb_254167079,no_market,,18.012999999999998,,0.91663,20.643,-0.010015428,,7.24,,182132000.0,,,125.59,,,,1577750400.0,0.5023,2331000064.0,12.8,,0.08030069,1.0223744000000001,0.22298999,1640908800.0,1593475200.0,,,150093205.0,45806968832.0,,,,,,0.004,,,,,,,,https://logo.clearbit.com/entra.no,,,,,,
