ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
MING,SpareBank 1 SMN,Equity certificates,86.2,86.1,86.3,235,,11191.84,0.008199999999999999,-0.0171,0.0748,-0.0726,-0.0239,,Financial Services,1515.0,"SpareBank 1 SMN, together with its subsidiaries, provides various financial and banking products and services to personal and corporate customers in Norway and internationally. The company provides advisory services; and a range of products in the fields of financing, savings and investment, insurance, and payment services. It also offers investment and operations financing, domestic and foreign money transfers, fixed income and currency hedging, investment of surplus liquidity, structured products, and insurance of individuals and buildings/operating equipment; factoring and accountancy services; leasing services and loans; and mobile and online banking services. In addition, the company provides real estate and asset management services; and credit and debit cards, as well as stock trading services. SpareBank 1 SMN was founded in 1823 and is headquartered in Trondheim, Norway.",Trondheim,47 91 50 73 00,Norway,[],http://www.sparebank1.no/nb/smn,1.0,no. 4 SÃ¸ndre gate,,Banks—Regional,85.5,85.6,79.64855,0.058479533,0.5927,,86.5,,114073.0,,85.5,81.66765,5.0,85.6,,114073.0,,,,5.0,1585267200.0,0.8658530000000001,,,85.6,2.0,NOK,10.221748,55266.0,,,,11191863296.0,,,192161.0,2.197499,85.6,86.3,,130100.0,55266.0,106.0,8.914166999999999,,4.72,58.2,86.2,False,0.0585,113200.0,86.5,OSL,SPAREBANK 1 SMN,SpareBank 1 SMN,Europe/Oslo,CEST,False,7200000.0,EQUITY,MING.OL,finmb_881999,no_market,,5.3260000000000005,,0.34636003,,-0.09331924,,9.67,,129836000.0,,,151.14700000000002,,,,1577750400.0,0.40594003,1091000064.0,8.433,,,0.5703057,0.05777,1640908800.0,1593475200.0,,,124135624.0,27127091200.0,,1238112000.0,6:5,,,0.023,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,7be6b8a4-5b90-3fbc-9371-245907c7b391,
SRBANK,SpareBank 1 SR-Bank,Financials,78.1,78.1,78.2,446,,19972.48,0.0097,-0.0114,0.0626,-0.219,-0.166,4068,Financial Services,1255.0,"SpareBank 1 SR-Bank ASA, together with its subsidiaries, provides various financial products and services for personal and corporate customers in Southern and Western Norway. The company offers its products and services in the areas of savings, loans, advice, insurance, and pensions. It also provides foreign exchange, administrative securities, commercial properties brokerage, leasing, accounting, and securities trading services, as well as active management and securities management services. In addition, the company facilitates debt and equity funding; and sells real estate properties comprising holiday homes, new builds, and used homes. Further, it is involved in the customer trading of interest rate instruments; and purchasing of home mortgages and funds by issuing covered bonds. Additionally, the company offers credit and debit cards; structured products; and mobile and online banking services. The company also serves retail, small business, and agricultural customers, as well as public sector. As of December 31, 2018, it had 36 branches in Rogaland, Vest-Agder, Aust-Agder, and Hordaland. SpareBank 1 SR-Bank ASA was founded in 1839 and is headquartered in Stavanger, Norway.",Stavanger,47 91 50 20 02,Norway,[],http://www.sparebank1.no/nb/sr-bank,1.0,Christen Tranes Gate 35,,Banks—Regional,77.35,78.0,72.35594,0.07110537,0.0,,78.6,,213440.0,,77.35,74.886765,5.5,78.0,,213440.0,,,,,1587686400.0,0.918118,,,77.65,2.0,NOK,12.694932000000001,122678.0,,,,19985299456.0,,,313348.0,4.5911555,77.65,78.2,,,122678.0,105.3,,,,48.38,78.05,False,,,78.6,OSL,SPAREBANK 1 SR BK,SpareBank 1 SR-Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SRBANK.OL,finmb_883781,no_market,,34.049,,0.35722,,,,,,255730000.0,,,98.551,,,,1577750400.0,0.37039003,1480000000.0,6.156000000000001,,,0.79299045,0.32250999999999996,1640908800.0,1593475200.0,,,166982393.0,148217135104.0,,,,,,-0.716,,,,,,,,https://logo.clearbit.com/sparebank1.no,Postboks 250,,,,8ee5ca3d-26b8-36c3-9e7f-fabac7a9dd9b,
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,246.0,238.0,246.0,4,LP,3047.39,0.0336,0.025,0.0789,0.08529999999999999,0.1628,1526,Financial Services,,"SpareBank 1 Ãstfold Akershus, a savings bank, provides various banking products and services in Ãstfold and the southern part of Akershus. It offers savings, deposit, operating, tax deduction, and currency accounts; bank cards; repayment, construction, boat, motorcycle, and car loans; trade and operating credit products; factoring services; leasing products; bank guarantees; operating credit for agriculture; savings and investment products; and mortgage products. The company also provides insurance products, such as business, commercial, project, liability, asset, car, boat, personal, treatment, accident, occupational injuries, disability, house and condominium, travel, life, and other insurance, as well as pension products. In addition, it offers debt collection and accounting services; futures and currency options; and mobile and online banking services. SpareBank 1 Ãstfold Akershus was founded in 1835 and is headquartered in Moss, Norway.",Moss,47 91 50 57 00,Norway,[],http://www.sparebank1.no/nb/ostfold-akershus/privat.html,1.0,Varnaveien 43E,,Banks—Regional,238.0,240.0,226.45653,0.060504199999999994,0.4728,,246.0,,312.0,,238.0,231.05882000000003,14.4,240.0,,312.0,,,,12.0,1585872000.0,0.091753,,,240.0,2.0,NOK,9.811742,235.0,,,,3047374080.0,,,426.0,3.9472785000000004,240.0,246.0,,90100.0,235.0,270.0,10.24573,,4.37,185.0,238.0,False,0.0504,40000.0,246.0,OSL,SPAREBANK 1 OSTFOL,SpareBank 1 Østfold Akershus,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOAG.OL,finmb_12505834,no_market,,8.0,,0.42986,,0.08181822,,24.01,,12387700.0,,,291.183,,,,1577750400.0,0.09792999999999999,310620992.0,25.072,,,0.8448295,0.80093,1640908800.0,1585612800.0,,,3698604.0,6176531968.0,,,,,,-0.525,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,a7cf2ced-7d76-33c6-8a53-9928120ada46,
SPOL,SpareBank 1 Østlandet,Equity certificates,88.2,88.0,88.2,20,LP,10216.19,0.0046,-0.0045000000000000005,-0.0178,0.0147,0.12,2302,Financial Services,1139.0,"SpareBank 1 Ãstlandet provides various financial products and services to individuals, businesses, public sectors, clubs, and societies. It offers retail and corporate banking services, deposits, loans, savings, advisory, insurance, money-transfer, investment, and pension products and services. The company also provides payment, real estate brokerage and rental, management, accounting and payroll, leasing, financing, HR and consulting, and online and mobile banking services. It has 37 branches, including 21 in Hedmark, 2 in Oppland, 5 in Oslo, and 9 in Akershus. The company was founded in 1845 and is headquartered in Hamar, Norway. SpareBank 1 Ãstlandet is a subsidiary of Sparebankstiftelsen Hedmark.",Hamar,47 91 50 70 50,Norway,[],http://www.sparebank1.no/en/ostlandet/personal.html,1.0,Strandgata 15,,Banks—Regional,87.8,88.0,87.026085,0.065148056,0.5395,,88.2,,18498.0,,87.8,88.37647,5.72,88.0,,18498.0,,,,4.58,1585267200.0,0.8314600000000001,,,88.0,2.0,NOK,10.502500999999999,441777.0,,,,10216205312.0,,,28177.0,2.8386232999999996,88.0,88.2,,0.0,441777.0,101.6,9.932432,,,70.1,88.0,False,0.0525,0.0,88.2,OSL,SPAREBANK 1 OSTLAN,SpareBank 1 Østlandet,Europe/Oslo,CEST,False,7200000.0,EQUITY,SPOL.OL,finmb_12505908,no_market,,14.103,,0.38926998,,0.054021597000000005,,8.88,,115830000.0,,,139.282,,,,1577750400.0,0.14662999999999998,973000000.0,8.398,,,0.6332477,0.66322,1640908800.0,1593475200.0,,,114005470.0,50756853760.0,,,,,,-0.07,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,570d1e40-e6eb-36fd-94ed-02edf23d7a9a,
MORG,Sparebanken Møre,Equity certificates,300.0,299.0,300.0,9,LP,2959.45,-0.0066,-0.0066,0.013500000000000002,-0.0029,0.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOR,Sparebanken Sør,Equity certificates,102.5,102.0,102.5,29,LP,1601.01,-0.0049,0.0099,0.0451,-0.0727,0.0909,4662,Financial Services,436.0,"Sparebanken SÃ¸r operates as an independent savings bank in Norway. The company operates through two segments, Retail Market and Corporate Market. It is involved in banking, securities trading, and real estate brokerage activities in Agder, Rogaland, Vestfold, and Telemark. The company also provides mortgaging, car financing, leasing, and property management services; and sells life and general insurance, pension, and group life insurance products to retail and corporate customers. It conducts banking operations in 34 locations and real estate brokerage business in 17 locations. The company was founded in 1824 and is headquartered in Kristiansand, Norway. Sparebanken SÃ¸r is a subsidiary of Sparebankstiftelsen Sparebanken SÃ¸r.",Kristiansand,47 38 10 92 00,Norway,[],http://www.sor.no,1.0,RÃ¥dhusgata 9,47 85 03 86 65,Banks—Regional,102.5,102.5,97.66956,0.058536585,0.0,,102.5,,4541.0,,102.5,99.37059,6.0,102.5,,4541.0,,,,,1585267200.0,0.222415,,,102.5,2.0,NOK,9.286944,9138.0,,,,1605549696.0,,,3645.0,0.6794539,102.5,102.5,,63500.0,9138.0,123.0,9.780535,,,80.0,102.0,False,,98600.0,102.5,OSL,SPAREBANKEN SOR,Sparebanken Sør,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOR.OL,finmb_5719538,no_market,,25.941,,0.45578,,0.09042549,,10.48,,15663900.0,,,860.128,,,,1577750400.0,0.10958,179000000.0,11.037,,,0.11916831,0.64037,1640908800.0,1593475200.0,,,6022160.0,61297553408.0,,,,,,0.079,,,,,,,,https://logo.clearbit.com/sor.no,,,,,f0a4015a-e222-3f67-9088-d83be6bd369a,
SBTE,Sparebanken Telemark,Equity certificates,128.0,127.0,129.0,5,,1395.02,-0.0078,,-0.0078,0.0379,0.1386,3921,Financial Services,182.0,"SpareBank 1 Telemark provides banking products and services to private and business customers in Norway. It offers deposit and currency accounts; and car and construction loans, trade credit, mortgage, and operating credit for agriculture. The company also provides factoring, leasing, and bank guarantee services; and liability, asset, property, personal, commercial, project, and car insurance products. In addition, it offers online and mobile banking, billing, cards, and collection services; and advice relating to buying and selling properties. SpareBank 1 Telemark was founded in 1844 and is based in Porsgrunn, Norway.",Porsgrunn,47 915 02 610,Norway,[],http://www.sparebank1.no/nb/telemark/privat.html,1.0,Storgata 117,47 355 69 601,Banks—Regional,129.0,126.0,125.391304,0.04496124,0.4309,,128.0,,468.0,,129.0,128.11765,5.8,126.0,,468.0,,,,5.8,1585267200.0,,,,126.0,2.0,NOK,9.514606,555.0,,,,1395020800.0,,,1271.0,1.9597887999999999,126.0,129.0,,0.0,555.0,143.0,,,,109.0,127.0,False,0.045,0.0,128.0,OSL,SPAREBANK 1 TELEMK,SpareBank 1 Telemark,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBTE.OL,finmb_33838065,no_market,,11.469000000000001,,0.42246999999999996,,0.07949793,,,,10898600.0,,,327.74800000000005,,,,1577750400.0,0.09318,146096000.0,13.453,,,0.39054397,0.6461100000000001,1640908800.0,1593475200.0,,,10174852.0,8163923456.0,,,,,,-0.018000000000000002,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,2c4ec891-6da1-3876-8384-b8cff884b924,
SVEG,Sparebanken Vest,Equity certificates,67.8,67.7,67.9,23,LP,7274.6,-0.0029,-0.0145,0.0745,0.12710000000000002,0.3637,5011,Financial Services,730.0,"Sparebanken Vest, a financial services company, provides banking and financing services in the counties of Hordaland, Rogaland, and Sogn og Fjordane, Norway. It operates through Corporate Market, Retail Market, Treasury, and Estate Agency Activities segments. The company is also involved in the estate agency and home mortgages activities. As of December 31, 2019, it had 33 points of sale outlets. The company was founded in 1823 and is headquartered in Bergen, Norway.",Bergen,47 91 50 55 55,Norway,[],http://www.spv.no,1.0,Jonsvollsgaten 2,,Banks—Regional,68.0,68.0,61.032607999999996,0.035588235,0.3735,,68.1,,33888.0,,68.0,64.520584,2.42,68.0,,33888.0,,,,2.42,1585094400.0,0.564459,,,67.4,2.0,NOK,10.616975,3364.0,,,,7274601472.0,,,51749.0,1.9597526,67.4,67.9,,100000.0,3364.0,73.8,10.727848,,5.88,42.1,67.7,False,0.0356,300000.0,68.1,OSL,SPAREBANKEN VEST,Sparebanken Vest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SVEG.OL,finmb_8081598,no_market,,30.596999999999998,,0.48788000000000004,,0.31274128,,6.32,,107295000.0,,,161.512,,,,1577750400.0,0.31427,582000000.0,6.386,,,0.4197831,0.26554,1640908800.0,1593475200.0,,,78253263.0,113575239680.0,,,,,,-0.247,,,,,,,,https://logo.clearbit.com/spv.no,,,,,7a2d122c-4b88-3068-9aa7-0e98d1c5b807,
SPOG,Sparebanken Øst,Equity certificates,47.8,47.5,47.7,6,,990.95,0.0106,0.0149,0.0,-0.0563,-0.0241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNI,Stolt-Nielsen,Industrials,82.7,82.5,82.8,29,,4426.42,0.0098,-0.0271,-0.0155,-0.2746,-0.1469,WC2B 4HN,Industrials,6749.0,"Stolt-Nielsen Limited, together with its subsidiaries, provides transportation, storage, and distribution solutions for chemicals and other bulk-liquid products worldwide. The company operates in four segments: Tankers, Tank Containers, Terminals, and Stolt Sea Farm. It transports, stores, and distributes bulk-liquid chemicals, edible oils, acids, petroleum products, and other specialty liquids. The company also produces, processes, and markets seafood, including turbot, sturgeon, caviar, and sole; and transports liquefied petroleum gas. It is also involved in the distribution of bitumen. In addition, it owns and operates liquid natural gas and liquefied petroleum gas carriers. The company was founded in 1959 and is based in London, the United Kingdom. Stolt-Nielsen Limited is a subsidiary of Fiducia Ltd.",London,44 20 7611 8960,United Kingdom,[],http://www.stolt-nielsen.com,1.0,Aldwych House,,Marine Shipping,81.9,82.0,86.99565,0.0,,,83.1,,12003.0,,81.9,83.47646999999999,0.0,82.0,,12003.0,,,,,1587600000.0,0.9802549999999999,,,82.0,2.0,NOK,,2784.0,,,,6515080704.0,,,18959.0,3.2259886000000004,82.0,82.9,,400.0,2784.0,134.6,55.13333000000001,,5.67,69.6,82.5,False,,145400.0,83.1,OSL,STOLT-NIELSEN LTD,Stolt-Nielsen Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNI.OL,finmb_305831,no_market,,3.782,,-0.00336,19.816,,,1.5,,63023800.0,,,20.457,,,,1575072000.0,0.11141,-1544000.0,-0.113,,,4.042626,0.61417,1638230400.0,1590883200.0,,,33134761.0,7638260736.0,,,,,,0.01,,,,,,,,https://logo.clearbit.com/stolt-nielsen.com,4th Floor 71â91 Aldwych,,,,b9065de0-e668-3a66-871a-60fbe6d371a0,
STB,Storebrand,Financials,52.96,52.94,52.98,1705,,24752.98,0.0103,0.0088,0.0304,-0.2327,-0.0011,1327,Financial Services,1683.0,"Storebrand ASA, through its subsidiaries, primarily provides insurance products and services in Norway and Sweden. It operates through four segments: Savings, Guaranteed Pension, Insurance, and Other. The Savings segment offers retirement savings, defined contribution pensions, asset management, and retail banking products. The Insurance segment provides health insurance, property and casualty insurance, personal risk products, employer's liability insurance, and pension-related insurance products. The Guaranteed Pension segment offers long-term pension savings products, such as defined benefit pensions, paid-up policies, and individual capital and pension insurance products. The Other segment provides life insurance products; and loans. The company also offers securities, and banking and investment services. It serves private individuals, corporate and retail markets, companies, municipalities, and public sector. Storebrand ASA was founded in 1767 and is headquartered in Lysaker, Norway.",Lysaker,47 22 31 50 50,Norway,[],http://www.storebrand.no,1.0,Professor Kohts vei 9,,Financial Conglomerates,52.42,52.78,50.647265999999995,0.06199924,0.0,,53.1,,1191084.0,,52.42,51.921177,3.25,52.78,,1191084.0,,,,,1587600000.0,1.271777,,,52.56,2.0,NOK,13.451866,710474.0,,,,24752973824.0,,,2381419.0,0.39093724,52.56,52.96,,81400.0,710474.0,74.9,9.323944000000001,,,33.84,52.94,False,,115200.0,53.1,OSL,STOREBRAND ASA,Storebrand ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,STB.OL,finmb_876161,no_market,,0.818,,0.02922,16.964000000000002,0.00537014,,5.68,,467390016.0,,,73.592,,,,1577750400.0,0.64619005,1838000000.0,3.937,,,0.7196434,0.059570000000000005,1640908800.0,1593475200.0,,,457939559.0,51775594496.0,,,,,,-0.002,,,,,,,,https://logo.clearbit.com/storebrand.no,P.O. Box 500,,,,51fabac2-38a8-3ceb-a804-75f790a366ca,
STORM,Storm Real Estate,Real estate,3.26,3.26,3.34,7,,28.8,0.0124,-0.0944,-0.0355,-0.0412,-0.185,,Real Estate,5.0,"Storm Real Estate ASA, an investment company, acquires and manages real estate properties in Russia. It owns and operates the Gasfield office building in Moscow with a net lettable area of approximately 11,500 square meters. Storm Real Estate ASA was founded in 2007 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.stormrealestate.no,1.0,Haakon VIIS gate 5,,Real Estate Services,3.22,3.26,2.6226087000000002,0.13322979999999998,0.0,,3.34,,7977.0,,3.22,3.3464706,0.429,3.26,,7977.0,,,,,1464307200.0,1.486643,,,3.26,4.0,NOK,,25921.0,,,,28800666.0,,,66523.0,9.921000999999999,3.26,3.34,,80000.0,25921.0,6.45,36.22222,,,1.26,3.26,False,,100000.0,3.34,OSL,STORM REAL EST ASA,Storm Real Estate ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,STORM.OL,finmb_38919651,no_market,,16.41,,-0.10815999999999999,88.545,-0.195,,0.09,,8834560.0,,,0.534,,,,1577750400.0,0.0,-314000.0,-0.036000000000000004,,,6.1048694,0.47079,1640908800.0,1577750400.0,,,4904419.0,47637292.0,,1562716800.0,1:10,,,-0.45,,,,,,,,https://logo.clearbit.com/stormrealestate.no,,,,,dd6c75a6-28b5-3002-8b2b-f8724872256a,
STRONG,StrongPoint,Information technology,19.75,19.7,19.75,121,LP,874.54,0.0232,0.1246,0.0997,0.6542,0.7039,2005,Industrials,512.0,"StrongPoint ASA develops and sells technology solutions for e-commerce and store operations in Norway, Sweden, and internationally. It operates through three segments: Retail Technology, Cash Security, and Labels. The company offers various retail solutions, including cash management, select and collect, click and collect, self-service, and electronic shelf labelling solutions, as well as retail management software and other solutions; and consultative services. It also provides cash security solutions for secure cash logistics. In addition, the company offers intelligent banknote neutralization system technology that protects cash in transit. Further, it sells retail solutions from third party technology providers and technology products; and manufactures and sells self-adhesive labels for various products and applications, as well as provides label design and printing services. The company was formerly known as PSI Group ASA and changed its name to StrongPoint ASA in September 2015. StrongPoint ASA is headquartered in RÃ¦lingen, Norway.",RÃ¦lingen,47 03254,Norway,[],http://www.strongpoint.com,1.0,Slynga 10,,Business Equipment & Supplies,19.4,19.8,12.78384,0.030927837000000003,0.0,,20.1,,130925.0,,19.4,16.913235,0.6,19.8,,130925.0,,,,,1556496000.0,0.566782,,,19.65,2.0,NOK,43.777782,126981.0,,,,872321920.0,,,112516.0,0.7901574,19.65,19.75,,406900.0,126981.0,20.1,17.909092,,,8.56,19.7,False,,200000.0,20.1,OSL,STRONGPOINT ASA,StrongPoint ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,STRONG.OL,finmb_20358742,no_market,,0.907,,0.018170001,16.182000000000002,0.70175445,,1.1,,44280300.0,,,6.907,,,,1577750400.0,0.31468,20063000.0,0.45,,,2.852179,0.31726,1640908800.0,1593475200.0,,,28472734.0,1000925824.0,,1115596800.0,1:10,,,0.051,,,,,,,,https://logo.clearbit.com/strongpoint.com,,,,,f08e3dc2-bb19-3597-895c-d147eea96f66,
SUBC,Subsea 7,Energy,68.28,68.26,68.3,950,,20293.89,0.0203,-0.0342,0.0149,-0.34979999999999994,-0.2007,2086,Energy,,"Subsea 7 S.A. delivers offshore projects and services for the evolving energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, construction, and installation of subsea umbilicals, risers, and flowlines; life of field services, such as inspection, repair, maintenance, integrity management, and remote intervention of subsea infrastructure; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines; hook-up services; and refurbishment of fixed and floating platforms and associated pipelines in shallow water. In addition, it operates heavy lifting operations for oil and gas structures; and installs offshore wind farm foundations and inter-array cables, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities. It has a fleet of 5 chartered vessels and 91 ROVs. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg City, Luxembourg.",Luxembourg City,,Luxembourg,[],http://www.subsea7.com,1.0,"412F, Route d'Esch",,Oil & Gas Equipment & Services,66.88,67.5,65.18565,,0.0,,68.28,,540154.0,,66.88,68.12353,,67.5,,540154.0,,,,,1556150400.0,1.630662,,,66.64,2.0,NOK,,249397.0,,,,20281677824.0,,,1072409.0,6.0650949999999995,66.64,68.28,,128000.0,249397.0,110.1,272.96,,,38.5,68.24,False,,37100.0,68.28,OSL,SUBSEA 7 S.A.,Subsea 7 S.A.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SUBC.OL,finmb_359868,no_market,,5.962000000000001,,-0.31124002,49.483000000000004,-0.20833337,,0.25,,297211008.0,,,14.515999999999998,,,,1577750400.0,0.61302,-1040800000.0,-3.495,,,4.7010193,0.24015999999999998,1640908800.0,1593475200.0,,,223844129.0,19936841728.0,,,,,,,,,,,,,,https://logo.clearbit.com/subsea7.com,,,,,8610c031-034f-3083-a212-b713518bf428,
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,3,LP,159.55,0.0172,,0.0727,0.1043,0.1545,6600,Financial Services,,"Sunndal Sparebank, a savings bank, provides banking products and services for private and corporate customers in Norway. It offers payment and card solutions, such as BankID on mobile, bank cards, credit, mobile and online banking, international payments, Visa cards, and VIPPS; auto, building, holiday home, property, income, UNG, health, children, death fall, critical illness, disability, and other insurance, as well as health policies; car loans, mortgages, loans to other vehicles, and loans and refinancing; and savings and pensions, including share savings accounts, bank savings, BSU, fund savings, IPS, retirement savings, deposits pension, and VPS investor services to private customers. The company provides payment and card solutions, such as bank cards, payment terminals, eGiro/OCR, billing, credit, Web and mobile banking, and other payment services; financing solutions, including bank guarantees, construction loans, overdrafts, leasing, and corporate loans; liability, customer's, cyber, farmhouse agriculture, operating equipment and crop, property, health, landlord, home, craft, car, commercial, personal, travel, goods during transport, and occupational injuries insurance; savings and pensions; and other accounts and services to businesses in construction, property, trade and services, and agriculture industries. The company was founded in 1892 and is based in SunndalsÃ¸ra, Norway.",SunndalsÃ¸ra,47 71 68 91 00,Norway,[],http://sunndal-sparebank.no,1.0,Sunndalsveien 15,,Banks—Regional,116.0,118.0,110.47101599999999,0.06896552,0.2829,,118.0,,652.0,,116.0,112.26471000000001,8.0,118.0,,652.0,,,,8.0,1585267200.0,0.163578,,,118.0,2.0,NOK,16.980862,1000.0,,,,160142528.0,,,281.0,1.7061668999999997,118.0,118.0,,,1000.0,118.0,,,,106.0,116.0,False,0.0678,,118.0,OSL,SUNNDAL SPAREBANK,Sunndal Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SUNSB-ME.OL,finmb_32452702,no_market,,4.518,,0.37075,,0.054545403,,,,1357140.0,,,369.061,,,,1577750400.0,0.015420001000000001,5527000.0,6.949,,,0.31973034,0.0,1640908800.0,1585612800.0,,,931366.0,424030464.0,,,,,,-0.441,,,,,,,,https://logo.clearbit.com/sunndal-sparebank.no,,,,,dd197052-51d0-31d7-81d4-de6977485aa6,
SUSB-ME,Surnadal Sparebank,Equity certificates,109.0,108.0,109.0,0,LP,219.02,,,0.0187,0.0363,0.064,6650,Financial Services,,"Surnadal Sparebank, an independent savings bank, provides various banking product and services to individuals and businesses in Norway. The company offers savings and pension accounts. It also provides mortgage, car, other vehicles, motor homes/caravans, motorcycles/quads, snowmobiles, construction, and home loans, as well as small loans and refinancing, and bridge financing; bank guarantees; and overdraft services. In addition, the company offers various insurance products, such as home and leisure insurance; liability, customer's, cyber, farm building agriculture, operating tools and crop, property, health, landlord, craft, commercial, personal, travel, large car, goods during transport, and occupational injuries insurance, as well as home insurance agriculture products; vehicle insurance comprising ATV/Quad biking, motorhome, boat, caravan, motorcycle, moped and scooter, private tractor, veteran vehicle, and snowmobile; and other insurance, including horse, and dog and breed cat. Further, it provides mobile, online, and Internet banking services; credit cards; bank cards; overseas payment services; fund savings; mobile payments; and vehicles, machinery, operating equipment, and movable properties leasing services. Additionally, the company offers iZettle, a mobile payment terminal. Surnadal Sparebank was founded in 1842 and is based in Surnadal, Norway.",Surnadal,47 71 66 27 00,Norway,[],http://www.bank.no,1.0,BÃ¥rdshaugvegen 7,47 71 66 27 27,Banks—Regional,109.0,108.0,106.753624,0.06422018,0.1973,,109.0,,129.0,,109.0,107.08823400000001,7.0,108.0,,129.0,,,,7.0,1583280000.0,0.243302,,,108.0,2.0,NOK,2.809713,35.0,,,,219672064.0,,,477.0,1.3145278,108.0,109.0,,,35.0,117.0,,,,100.0,107.0,False,0.0642,,109.0,OSL,SURNADAL SPAREBANK,Surnadal Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SUSB-ME.OL,finmb_58060310,no_market,,2.682,,0.46785,,-0.031085312,,,,2015340.0,,,430.75,,,,1577750400.0,0.03771,78183000.0,38.794000000000004,,,0.25304702,0.0,1640908800.0,1593475200.0,,,1899140.0,448200608.0,,,,,,0.495,,,,,,,,https://logo.clearbit.com/bank.no,,,,,2e02084b-fec2-35c2-980f-3a238c630cc9,
