ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
ELOP-ME,ELOP,Information technology,6.7,6.7,6.74,68,,471.03,-0.0219,0.0121,0.2477,,,2316,Technology,,"Elop AS designs and develops smart products and solutions for the inspection, asset management, and structural health monitoring of concrete structures. It offers Cobri, a tool that gathers assessment data on critical infrastructure such as bridges, tunnels, and buildings and provides it to owners of critical concrete infrastructure. The company was founded in 2013 and is based in Hamar, Norway.",Hamar,47 41 64 13 00,Norway,[],http://www.elop.no,1.0,Nordvikvegen 50,,Scientific & Technical Instruments,6.85,6.85,5.5462856,,0.0,,6.85,,579283.0,,6.85,5.6957059999999995,,6.85,,579283.0,,,,,,,,,6.601,2.0,NOK,,179756.0,,,,471029376.0,,,424504.0,,6.601,6.74,,,179756.0,7.25,,,,4.82,6.7,False,,,6.85,OSL,ELOP AS,Elop AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ELOP-ME.OL,finmb_622946747,no_market,,,,0.0,,0.30451345,,,,70302896.0,,,,,,,,,,,,0.13990307,,,,,,,,,,,,,,,,,,,,,,https://logo.clearbit.com/elop.no,,,,,,
ENDUR,Endúr,Industrials,1.41,1.41,1.42,202,LP,399.16,0.07629999999999999,0.1605,0.0036,0.2355,-0.1381,5160,Industrials,176.0,"EndÃºr ASA engages in the aquaculture, maritime, and energy businesses in Norway and internationally. The company offers maritime service, and technical ship maintenance and services; and produces integrated concrete feed and work barges for the aquaculture industry. It also engages in the maintenance, modification, installation, fabrication, and reconstruction of oil and gas installations for onshore and offshore. The company was formerly known as Bergen Group ASA and changed its name to EndÃºr ASA in February 2019. EndÃºr ASA was founded in 2007 and is headquartered in Bergen, Norway.",Bergen,47 55 54 24 00,Norway,[],http://www.endur.no,1.0,DamsgArdsveien 229,,Conglomerates,1.31,1.315,1.1061544,,0.0,,1.47,,2408835.0,,1.31,1.3558823999999998,,1.315,,2408835.0,,,,,,,,,1.29,4.0,NOK,,1858476.0,,,,399158304.0,,,2614681.0,0.7996456000000001,1.29,1.415,,0.0,1858476.0,3.2,,,,0.532,1.41,False,,0.0,1.47,OSL,ENDUR ASA,Endúr ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENDUR.OL,finmb_22783429,no_market,,0.935,,-0.041389998,-28.362,-0.22023809,,,,283091008.0,,,0.508,,,,1577750400.0,0.17669001,-26863000.0,-0.113,,0.13990307,2.7755904,0.70949996,1640908800.0,1593475200.0,,,115181242.0,466810432.0,,,,,,,,,,,,,,https://logo.clearbit.com/endur.no,LaksevAg,,,,,
ENTRA,Entra,Real estate,129.8,129.6,129.8,584,,23627.05,-0.0015,0.0172,0.0754,-0.08789999999999999,-0.0452,0185,Real Estate,181.0,"Entra ASA owns, develops, leases, and manages office properties in Norway. As of December 31, 2019, it had a property portfolio of 89 properties totalling approximately 1.3 million square meters. The company was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 21 60 51 00,Norway,[],http://www.entra.no,1.0,Biskop Gunnerus gate 14 A,,Real Estate—Diversified,130.0,130.2,124.992645,0.036923077,0.3717,,130.7,,263242.0,,130.0,125.43823,4.8,130.2,,263242.0,,,,4.8,1601596800.0,0.44638500000000003,,,129.1,2.0,NOK,10.125,108041.0,,,,23604307968.0,,,295806.0,9.282071,129.1,129.7,,168600.0,108041.0,168.6,17.900554999999997,,3.69,96.2,129.6,False,0.0369,193700.0,130.7,OSL,ENTRA ASA,Entra ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENTRA.OL,finmb_254167079,no_market,,18.12,,0.91663,20.766,-0.08321583,,7.24,,182132000.0,,,125.59,,,,1577750400.0,0.5023,2331000064.0,12.8,,0.13990307,1.0319293999999999,0.22298999,1640908800.0,1593475200.0,,,150093205.0,46080167936.0,,,,,,0.004,,,,,,,,https://logo.clearbit.com/entra.no,,,,,,
EPIC-ME,Epic Gas,Energy,15.0,14.1,15.0,0,LP,1599.25,,,,0.0274,-0.0683,059818,Energy,,"Epic Gas Ltd, together with its subsidiaries, owns and operates a fleet of pressurized gas carriers in Southeast Asia, Europe, West Africa, and the United States. As of February 13, 2020, it operated a fleet of 44 vessels that provide seaborne services for the transportation of liquefied petroleum gas and petrochemicals, which serve as a link in the international gas and petrochemical supply chains of various oil and commodity trading houses. The company also offers commercial and technical management services for various ship owners. In addition, it engages in vessel owning and chartering activities. Epic Gas Ltd was incorporated in 2012 and is headquartered in Singapore. Epic Gas Ltd is a subsidiary of BW Group Limited.",Singapore,65 6230 7801,Singapore,[],http://www.epic-gas.com,1.0,8 Eu Tong Sen Street,,Oil & Gas Midstream,15.0,15.0,14.253676,,0.0,,15.0,,126.0,,15.0,15.597059,,15.0,,126.0,,,,,,0.286144,,,15.0,2.0,NOK,535.7143,0.0,,,,1599000064.0,,,266.0,8.593346,15.0,15.0,,,0.0,19.0,500.0,,,13.4,0.0,False,,,15.0,OSL,EPIC GAS LTD,Epic Gas Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPIC-ME.OL,finmb_254340014,no_market,,10.292,,0.01594,39.689,-0.032258093,,0.03,,106600000.0,,,2.764,,,,1577750400.0,0.0,2965409.0,0.027999999999999997,,0.13990307,5.4269176,0.83456004,1640908800.0,1593475200.0,,,17242550.0,1915000064.0,,,,,,,,,,,,,,https://logo.clearbit.com/epic-gas.com,"No.22-89, The Central",,,,,
EQNR,Equinor,Energy,135.7,135.7,135.75,4735,,440667.0,-0.0195,-0.043,-0.049,-0.1942,-0.17800000000000002,4035,Energy,21412.0,"Equinor ASA, an energy company, explores for, produces, transports, refines, and markets petroleum and petroleum-derived products, and other forms of energy in Norway and internationally. The company operates through Development & Production Norway; Development & Production Brazil; Development & Production International; Marketing, Midstream & Processing; New Energy Solutions; Technology, Projects & Drilling; Exploration; and Global Strategy & Business Development segments. It also transports, processes, manufactures, markets, and trades in oil and gas commodities, such as crude and condensate products, gas liquids, natural gas, and liquefied natural gas; markets and trades in electricity and emission rights; and operates refineries, processing and power plants, and terminals. In addition, the company develops wind, and carbon capture and storage projects, as well as offers other renewable energy and low-carbon energy solutions. As of December 31, 2019, it had proved oil and gas reserves of 6,004 million barrels of oil equivalent. The company was formerly known as Statoil ASA and changed its name to Equinor ASA in May 2018. Equinor ASA was founded in 1972 and is headquartered in Stavanger, Norway.",Stavanger,47 51 99 00 00,Norway,[],http://www.equinor.com,1.0,Forusbeen 50,,Oil & Gas Integrated,138.45,137.85,138.12315,0.0051282053,,,138.35,,2544793.0,,138.45,142.68677,0.71,137.85,,2544793.0,,,,6.76,1605139200.0,0.7006020000000001,,,134.6,2.0,NOK,,1946064.0,,,,440666750976.0,,,2809510.0,8.436881,134.6,135.7,,0.0,1946064.0,187.2,60.852016000000006,,4.96,95.2,135.65,False,0.048800003,0.0,138.35,OSL,EQUINOR ASA,Equinor ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EQNR.OL,finmb_989228,no_market,,9.031,,-0.04413,32.856,-0.2056799,,2.23,,3247360000.0,,,10.863,,,,1577750400.0,0.19812000000000002,-2304999936.0,-0.6970000000000001,,0.13990307,12.491945,0.67271006,1640908800.0,1593475200.0,,,1014249600.0,471676190720.0,,1147219200.0,5:1,,,,,,,,,,,https://logo.clearbit.com/equinor.com,,,,,,
EPR,Europris,Consumer discretionary,46.7,46.66,46.74,284,,7743.73,0.0043,0.0716,0.058,0.4253,0.9957,1661,Consumer Defensive,1814.0,"Europris ASA operates as a discount variety retailer in Norway. The company sells own brand, private-label, and branded merchandise, including personal care, animal, home and interior, leisure time, clothes and shoes, fix home, household, garn, and enterprise assortment products. As of March 26, 2020, it operated 265 stores. The company was formerly known as EPH II AS and changed its name to Europris ASA in May 2015. The company was founded in 2011 and is headquartered in RolvsÃ¸y, Norway.",RolvsÃ¸y,,Norway,[],http://www.europris.no,1.0,Dikeveien 57,,Discount Stores,46.5,46.5,40.720146,0.041935485,0.58669996,,46.82,,543073.0,,46.5,44.288821999999996,1.95,46.5,,543073.0,,,,1.95,1588204800.0,0.769277,,,45.9,2.0,NOK,14.237804999999998,167713.0,,,,7743747584.0,,,570965.0,1.1112021,45.9,46.7,,79600.0,167713.0,50.75,18.03089,,,24.18,46.62,False,0.0423,95300.0,46.82,OSL,EUROPRIS ASA,Europris ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPR.OL,finmb_293420901,no_market,,1.598,,0.078049995,12.501,0.80933845,,2.59,,165819008.0,,,11.468,,,,1577750400.0,0.53228,543936000.0,3.28,,0.13990307,4.072201000000001,0.03046,1640908800.0,1593475200.0,,,159462757.0,11136662528.0,,,,,,1.399,,,,,,,,https://logo.clearbit.com/europris.no,,,,,,
EXTX-ME,EXACT Therapeutics,Health care,34.0,32.3,34.0,4,,1018.9,0.0,-0.08109999999999999,-0.1281,,,0379,Healthcare,4.0,"EXACT Therapeutics AS, a clinical stage biotech company, develops a technology platform for targeted therapeutic enhancement, Acoustic Cluster Therapy (ACT). The ACT sonoporation is an approach to ultrasound-mediated, targeted drug enhancement with the potential to amplify the clinical utility of a range of therapeutic agents across various indications, including within oncology (chemotherapy and immunotherapy), infectious diseases, and neurological conditions. The company was founded in 2012 and is based in Oslo, Norway.",Oslo,,Norway,[],http://www.exact-tx.com,1.0,Ullernchausseen 64,,Biotechnology,34.0,33.0,35.68202,,0.0,,34.0,,1213.0,,34.0,34.976913,,33.0,,1213.0,,,,,,,,,33.0,2.0,NOK,,2286.0,,,,1018905216.0,,,7619.0,137.17183,33.0,37.0,,,2286.0,53.592,,,,26.0,32.3,False,,,34.0,OSL,EXACT THERAPEUTICS,EXACT Therapeutics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,EXTX-ME.OL,finmb_582869177,no_market,,145.241,,-2.0169599999999996,-68.736,0.068376064,,,,29967800.0,,,1.4040000000000001,,,,1577750400.0,,-14981884.0,-0.5,,0.13990307,24.216524,,1640908800.0,,,,27906568.0,1078839040.0,,1595808000.0,250:1,,,,,,,,,,,https://logo.clearbit.com/exact-tx.com,,,,,,
FJORD,Fjord1,Industrials,43.3,43.0,43.3,8,,4325.37,0.0,0.0141,0.006999999999999999,0.1831,0.1896,6900,Industrials,1060.0,"Fjord1 ASA, together with its subsidiaries, operates passenger ferries and other passenger boats in Norway. The company operates in four segments: Ferry, Passenger Boat, Catering, and Tourism. The company's ferries and passenger boats transport vehicles and passengers. It also offers catering and tourism, shipyard, and travel agency services; and manages properties. The company was founded in 2001 and is headquartered in FlorÃ¸, Norway. Fjord1 ASA is a subsidiary of Havilafjord AS.",FlorÃ¸,47 57 75 70 00,Norway,[],http://www.fjord1.no,1.0,Strandavegen 15,,Marine Shipping,43.3,43.0,42.777206,0.06235566,0.0,,43.3,,16562.0,,43.3,42.97647,2.7,43.0,,16562.0,,,,,1557878400.0,0.7831060000000001,,,43.0,2.0,NOK,43.649193,7259.0,,,,4326085632.0,,,17317.0,1.5109082,43.0,43.4,,0.0,7259.0,46.9,12.336183,,,31.0,43.3,False,,0.0,43.3,OSL,FJORD1 ASA,Fjord1 ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FJORD.OL,finmb_22655336,no_market,,3.5980000000000003,,0.0346,12.687999999999999,0.1702702,,3.51,,99909600.0,,,22.785999999999998,,,,1577750400.0,0.11310001,99062000.0,0.992,,0.13990307,1.9002897,0.85439,1640908800.0,1593475200.0,,,14465911.0,10302715904.0,,,,,,-0.66,,,,,,,,https://logo.clearbit.com/fjord1.no,,,,,,
FKRAFT,Fjordkraft Holding,Utilities,89.0,88.6,89.0,313,,10171.08,0.0114,-0.0045000000000000005,-0.0273,0.5975,0.7681999999999999,5147,Utilities,293.0,"Fjordkraft Holding ASA, together with its subsidiaries, engages in the purchase, sale, and portfolio management of electrical power to households, private and public companies, and municipalities in Norway. It operates through Consumer and Business segments. The Consumer segment sells electrical power and related services to private consumers. The Business segment sells electrical power and related services to business consumers. The company also provides mobile phone services to private customers. Fjordkraft Holding ASA was founded in 2001 and is headquartered in Bergen, Norway.",Bergen,47 23 00 61 00,Norway,[],http://www.fjordkraft.no,1.0,Folke Bernadottes Vei 38,,Utilities—Regulated Electric,88.0,88.0,78.809555,0.03409091,0.71089995,,89.2,,180957.0,,88.0,90.62941,3.0,88.0,,180957.0,,,,3.0,1587600000.0,0.263701,,,86.6,2.0,NOK,21.056372,48275.0,,,,10159670272.0,,,187020.0,1.9805273999999997,86.6,89.2,,0.0,48275.0,108.4,,,,46.1,88.7,False,0.0339,0.0,89.2,OSL,FJORDKRAFT HLDG,Fjordkraft Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FKRAFT.OL,finmb_551325968,no_market,,1.6469999999999998,,0.08692000000000001,13.454,0.67938924,,,,114282000.0,,,9.122,,,,1577750400.0,0.41085997,445884000.0,4.2219999999999995,,0.13990307,9.74567,0.3204,1640908800.0,1593475200.0,,,80039831.0,8446535680.0,,,,,,0.348,,,,,,,,https://logo.clearbit.com/fjordkraft.no,,,,,,
FLNG,FLEX LNG,Energy,52.4,52.1,52.35,55,,2835.39,0.0155,0.0387,0.1347,-0.4123,-0.3876,HM08,Energy,8.0,"Flex LNG Ltd., through its subsidiaries, engages in the seaborne transportation of liquefied natural gas (LNG) worldwide. As of December 31, 2019, it owned and operated six LNG carriers. It also provides chartering and management services. Flex LNG Ltd. was founded in 2006 and is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.flexlng.com,1.0,Par-La-Ville Place,441 295 3494,Oil & Gas Midstream,51.6,52.0,48.789707,0.0038759692,3.7889001,,52.35,,63305.0,,51.6,50.559708,0.2,52.0,,63305.0,,,,1.87,1583798400.0,0.38253000000000004,,,51.75,2.0,NOK,1027.451,16538.0,,,,2835395584.0,,,99541.0,19.453429999999997,51.75,52.3,,219600.0,16538.0,108.2,374.28574,,,38.1,52.15,False,0.036199998,100000.0,52.35,OSL,FLEX LNG LTD (BM),Flex LNG Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FLNG.OL,finmb_36151890,no_market,,23.795,,0.01914,33.064,-0.40552998,,0.14,,54110600.0,,,15.015,,,,1577750400.0,0.19859000000000002,2790000.0,0.051,,0.13990307,3.4898436,0.4586,1640908800.0,1593475200.0,,,28832284.0,3468134144.0,,1552262400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/flexlng.com,4th Floor 14 Par-La-Ville Road,,,,,
FRO,Frontline,Energy,60.45,60.35,60.45,318,,11950.5,-0.0066,-0.0266,-0.0583,-0.338,-0.1257,HM 08,Energy,157.0,"Frontline Ltd., a shipping company, engages in the seaborne transportation of crude oil and oil products worldwide. It owns and operates oil and product tankers. As of December 31, 2019, the company operated a fleet of 71 vessels. It is also involved in the charter, purchase, and sale of vessels. Frontline Ltd. is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.frontline.bm,1.0,Par-la-Ville Place,441 295 3494,Oil & Gas Midstream,60.85,61.0,78.1843,0.027937552,0.5021,,61.25,,559135.0,,60.85,69.488235,1.7,61.0,,559135.0,,,,18.13,1599696000.0,0.310402,,,60.1,2.0,NOK,25.12469,105054.0,,,,12000110592.0,,,528819.0,9.064533,60.1,60.45,,173100.0,105054.0,123.0,140.58139,,,55.0,60.4,False,0.2894,75700.0,61.25,OSL,FRONTLINE LTD,Frontline Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FRO.OL,finmb_144797851,no_market,,10.626,,0.35037997,20.659000000000002,-0.30057472,,0.43,,197692000.0,,,8.425,,,,1577750400.0,0.29650998,463852000.0,2.406,,0.13990307,7.175074,0.50473,1640908800.0,1593475200.0,,,99334461.0,14066927616.0,,1454544000.0,1:5,,,183.53,,,,,,,,https://logo.clearbit.com/frontline.bm,14 Par-la-Ville Road PO Box HM 1593,,,,,
GIG,Gaming Innovation Group,Consumer discretionary,7.9,7.86,7.94,27,,705.38,-0.0075,0.0025,0.0748,-0.0354,-0.0771,STJ 3148,Consumer Cyclical,487.0,"Gaming Innovation Group Inc., through its subsidiaries, provides and facilitates a platform for Internet gambling, gaming, and betting in Nordic countries, other European countries, and internationally. It operates in two segments, Business-to-Business (B2B) and Business-to-Consumer (B2C). The company offers profile management system with integrated KYC tools to verify end users, which comprises of payment gateway, gaming tools, and regulatory adaption engine, as well as bonus, affiliate, and content management systems. It also designs, hosts, and distributes in-house-developed and third-party games, such as casino; and offers sportsbook solutions that helps the customers to offer betting experience to their end users. In addition, it provides iGaming end user leads for casino and sportsbook customers using the techniques and technology in social media, adwords, permission marketing, and display advertising; and digital agency, which comprises of ad-tech, publishing, and paid media channels. Additionally, it offers front end development, compliance standards, payments, and product management services. Further, the company offers B2C casino, sports betting, and poker services through its own brands, such as Guts.com, Betspin.com, Rizk.com, SuperLenny.com, Kaboo.com, Thrills.com, and Highroller.com. Gaming Innovation Group Inc. has a strategic partnership with Betgenius Limited to create a sportsbook and platform solution for operators in regulated markets worldwide. The company was founded in 2012 and is headquartered in St Julians, Malta.",St. Julian's,356 2711 0277,Malta,[],http://www.gig.com,1.0,@GiG Beach,,Gambling,7.96,7.86,5.845,,0.0,,7.93,,115614.0,,7.96,7.575588000000001,,7.86,,115614.0,,,,,,0.812048,,,7.7,2.0,NOK,,127542.0,,,,711044224.0,,,182439.0,,7.7,7.96,,86600.0,127542.0,9.7,79.0,,,2.05,7.85,False,,1568100.0,7.93,OSL,GAMING INNOVATION,Gaming Innovation Group Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,GIG.OL,finmb_285246636,no_market,,,,-1.33099,,-0.072261035,,0.1,,90005600.0,,,1.355,,,,1577750400.0,0.13146,,-0.08,,0.13990307,5.8302584,0.53973,1640908800.0,1593475200.0,,,37505344.0,702043904.0,,1545177600.0,1:10,,,,,,,,,,,https://logo.clearbit.com/gig.com,Golden Mile Business Centre Triq Id-Dragunara,,,,,
RISH,GC Rieber Shipping,Industrials,5.85,5.35,6.65,0,,503.29,,,-0.0331,-0.2866,-0.35710000000000003,5058,Industrials,32.0,"GC Rieber Shipping ASA engages in the design, development, construction, and maritime operation of specialized vessels within the offshore/shipping business in Norway, Great Britain, Africa, and the Netherlands. It operates through Subsea and Ice/Support segments. The Subsea segment owns and operates subsea vessels that are primarily used for construction, inspection, maintenance, and repair of subsea installations. The Ice/Support segment owns and operates a vessel within ice/support that provides services for scientific expeditions and logistics operations, as well as for the oil and gas sector. The company operates 11 vessels and has direct and indirect ownership of 23 advanced special purpose vessels. It also provides marine ship management and project development services. The company was founded in 1879 and is headquartered in Bergen, Norway. GC Rieber Shipping ASA is a subsidiary of GC Rieber AS.",Bergen,47 55 60 68 00,Norway,[],http://www.gcrieber-shipping.com,1.0,Solheimsgaten 15,,Marine Shipping,5.85,6.7,5.7255883,0.08547009,0.0,,6.7,,1678.0,,5.85,5.9588237,0.5,6.7,,1678.0,,,,,1428624000.0,0.800602,,,5.85,2.0,NOK,,102.0,,,,503290080.0,,,5899.0,2.4266171,5.85,6.65,,110000.0,102.0,11.5,,,,4.5,5.35,False,,100000.0,6.7,OSL,GC RIEBER SHIPPING,GC Rieber Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,RISH.OL,finmb_884214,no_market,,7.254,,-1.91897,20.489,-0.36413044,,,,86032496.0,,,17.506,,,,1577750400.0,0.018969999999999997,-398001984.0,-4.626,,0.13990307,0.33417112,0.92489,1640908800.0,1593475200.0,,,8124910.0,1504466176.0,,1176422400.0,10:1,,,,,,,,,,,https://logo.clearbit.com/gcrieber-shipping.com,,,,,,
